mode,epochs,timestep,ep_reward,reward,action
train,9,17139,639.7548217773438,0.2936849594116211,-1.7147796154022217
train,9,17140,640.1749267578125,0.42010432481765747,-1.6508448123931885
train,9,17141,640.7125854492188,0.5376808643341064,-1.0704020261764526
train,9,17142,641.3565673828125,0.6439809799194336,-1.4286987781524658
train,9,17143,642.0807495117188,0.7241758108139038,-0.717505693435669
train,9,17144,642.8697509765625,0.7890238165855408,-0.22906219959259033
train,9,17145,643.7063598632812,0.8366165161132812,-1.139411449432373
train,9,17146,644.5639038085938,0.8575597405433655,-0.6152083277702332
train,9,17147,645.4301147460938,0.8661949038505554,-0.17795443534851074
train,9,17148,646.291748046875,0.8616504669189453,-2.0
train,9,17149,647.11376953125,0.8220498561859131,-1.609628677368164
train,9,17150,647.8740234375,0.7602676153182983,-1.1568896770477295
train,9,17151,648.5450439453125,0.6710172891616821,-0.8399732112884521
train,9,17152,649.0924072265625,0.5473687648773193,-0.6332167387008667
train,9,17153,649.47998046875,0.3875778913497925,-1.1146347522735596
train,9,17154,649.7654418945312,0.28548264503479004,-0.4554148316383362
train,9,17155,649.9287109375,0.16325461864471436,-1.1427321434020996
train,9,17156,649.9498901367188,0.021155238151550293,-0.5956264734268188
train,9,17157,650.045654296875,0.09578263759613037,-1.4190726280212402
train,9,17158,650.2744140625,0.2287508249282837,-0.040956854820251465
train,9,17159,650.6550903320312,0.3806842565536499,-1.3512942790985107
train,9,17160,651.1607055664062,0.5056005716323853,-1.4576492309570312
train,9,17161,651.7738647460938,0.6131854057312012,-2.0
train,9,17162,652.4686889648438,0.6948378086090088,-0.9817647933959961
train,9,17163,653.23388671875,0.7652143239974976,-0.8653828501701355
train,9,17164,654.0482177734375,0.8143041133880615,-1.7201857566833496
train,9,17165,654.8840942382812,0.8358873724937439,-0.6976104974746704
train,9,17166,655.7320556640625,0.8479797840118408,-0.6093779802322388
train,9,17167,656.5737915039062,0.8417236804962158,-1.8564766645431519
train,9,17168,657.376220703125,0.8023993968963623,-0.5448278188705444
train,9,17169,658.1258544921875,0.7496265172958374,-1.7444137334823608
train,9,17170,658.7759399414062,0.6501072645187378,-1.2680729627609253
train,9,17171,659.2901611328125,0.5142117738723755,-1.694761872291565
train,9,17172,659.6708374023438,0.38068515062332153,-1.108201503753662
train,9,17173,659.9478759765625,0.2770688533782959,-0.8862411975860596
train,9,17174,660.1012573242188,0.15336811542510986,-1.3050748109817505
train,9,17175,660.1110229492188,0.009795427322387695,-0.7629343271255493
train,9,17176,660.2173461914062,0.10634386539459229,-0.8591029644012451
train,9,17177,660.4638671875,0.2465144395828247,-1.1670856475830078
train,9,17178,660.8468017578125,0.38292378187179565,-1.1206231117248535
train,9,17179,661.3577880859375,0.5109825134277344,-0.08689522743225098
train,9,17180,661.9903564453125,0.6325924396514893,-0.8172097206115723
train,9,17181,662.7127075195312,0.7223385572433472,-1.6197528839111328
train,9,17182,663.4954223632812,0.7826985716819763,-1.4665827751159668
train,9,17183,664.3206176757812,0.8251855969429016,-1.7323329448699951
train,9,17184,665.1682739257812,0.8476799726486206,-1.0098532438278198
train,9,17185,666.027587890625,0.8592892289161682,-0.8292036056518555
train,9,17186,666.8826904296875,0.8551092147827148,-0.6974484324455261
train,9,17187,667.7160034179688,0.8333366513252258,-0.8938170671463013
train,9,17188,668.5034790039062,0.7874965667724609,-0.15883606672286987
train,9,17189,669.2258911132812,0.722419023513794,-0.8102269172668457
train,9,17190,669.843017578125,0.6171078085899353,-1.2895927429199219
train,9,17191,670.3082275390625,0.46520763635635376,-0.1585744023323059
train,9,17192,670.6382446289062,0.3300091624259949,-0.9830016493797302
train,9,17193,670.8543701171875,0.21614277362823486,-0.5504733324050903
train,9,17194,670.9365844726562,0.08218473196029663,-1.0569374561309814
train,9,17195,670.9720458984375,0.035436809062957764,-1.7096014022827148
train,9,17196,671.1478881835938,0.1758406162261963,-0.662415623664856
train,9,17197,671.4678344726562,0.31995946168899536,-1.4657394886016846
train,9,17198,671.916748046875,0.44889283180236816,-1.4275401830673218
train,9,17199,672.4823608398438,0.5655961036682129,-1.00989830493927
train,9,17200,673.1495971679688,0.6672144532203674,-0.3192812204360962
train,9,17201,673.9017944335938,0.7521819472312927,-1.1510154008865356
train,9,17202,674.7080078125,0.8061941862106323,-0.8031189441680908
train,9,17203,675.5517578125,0.8437553644180298,-0.5136426687240601
train,9,17204,676.4177856445312,0.8660123944282532,-0.6589248776435852
train,9,17205,677.2885131835938,0.8707178831100464,-0.6876156330108643
train,9,17206,678.1471557617188,0.8586443066596985,-1.4746100902557373
train,9,17207,678.9673461914062,0.8202091455459595,-1.7690000534057617
train,9,17208,679.7202758789062,0.7529557943344116,-1.096318006515503
train,9,17209,680.3798828125,0.6596299409866333,-1.9986214637756348
train,9,17210,680.8934936523438,0.5135980844497681,-1.38486909866333
train,9,17211,681.2666015625,0.37308984994888306,-0.8651868104934692
train,9,17212,681.534423828125,0.2678527235984802,-0.6365712881088257
train,9,17213,681.6768188476562,0.14241057634353638,-1.830956220626831
train,9,17214,681.674072265625,-0.002736687660217285,-1.2608628273010254
train,9,17215,681.7916259765625,0.11758005619049072,-1.191090703010559
train,9,17216,682.0455322265625,0.25389981269836426,-1.377556324005127
train,9,17217,682.4337158203125,0.38816601037979126,-0.8583475351333618
train,9,17218,682.9529418945312,0.5192166566848755,-0.8668777346611023
train,9,17219,683.5840454101562,0.6311215162277222,-0.8173568844795227
train,9,17220,684.3045654296875,0.7205145359039307,-1.2781343460083008
train,9,17221,685.0872192382812,0.7826738953590393,-0.5745206475257874
train,9,17222,685.9177856445312,0.8305512070655823,-1.0597692728042603
train,9,17223,686.7732543945312,0.8554720878601074,-0.36018306016921997
train,9,17224,687.642578125,0.8693419694900513,-1.4406921863555908
train,9,17225,688.5,0.8574423789978027,-1.3164883852005005
train,9,17226,689.3274536132812,0.8274266123771667,-0.7922520041465759
train,9,17227,690.1063232421875,0.7788914442062378,-1.8413665294647217
train,9,17228,690.7950439453125,0.6887352466583252,-1.5927995443344116
train,9,17229,691.3565063476562,0.5614472031593323,-0.7316848635673523
train,9,17230,691.7588500976562,0.4023730158805847,-0.940775454044342
train,9,17231,692.0618286132812,0.30298012495040894,-0.6554286479949951
train,9,17232,692.2457885742188,0.18394428491592407,-1.0619441270828247
train,9,17233,692.2907104492188,0.0448993444442749,-1.4078145027160645
train,9,17234,692.36376953125,0.07305347919464111,-1.367775321006775
train,9,17235,692.572021484375,0.20826643705368042,-1.044049859046936
train,9,17236,692.920166015625,0.3481152057647705,-0.9706588983535767
train,9,17237,693.40185546875,0.4816845655441284,-0.638304591178894
train,9,17238,694.004150390625,0.602289617061615,-1.3896816968917847
train,9,17239,694.69677734375,0.6926454305648804,-1.099150538444519
train,9,17240,695.4605712890625,0.7638139128684998,-1.1413289308547974
train,9,17241,696.2737426757812,0.8131521940231323,-0.8580701351165771
train,9,17242,697.1192626953125,0.8455443978309631,-1.111217975616455
train,9,17243,697.9771728515625,0.8578993082046509,-1.2405786514282227
train,9,17244,698.82861328125,0.851464033126831,-1.8608157634735107
train,9,17245,699.6480102539062,0.8194084763526917,-1.1846246719360352
train,9,17246,700.4166870117188,0.7686930894851685,-1.7856379747390747
train,9,17247,701.0960693359375,0.6793814897537231,-1.1293258666992188
train,9,17248,701.6538696289062,0.5577920079231262,-1.882591724395752
train,9,17249,702.0604858398438,0.40663301944732666,-1.3891851902008057
train,9,17250,702.3692016601562,0.30869799852371216,-1.4844521284103394
train,9,17251,702.5599975585938,0.19077515602111816,-1.5141937732696533
train,9,17252,702.6129150390625,0.05294239521026611,-0.9745686054229736
train,9,17253,702.67822265625,0.06530201435089111,0.7789301872253418
train,9,17254,702.9026489257812,0.22442811727523804,-1.1284234523773193
train,9,17255,703.2611083984375,0.3584432005882263,-1.3634902238845825
train,9,17256,703.7451171875,0.48400187492370605,0.11642873287200928
train,9,17257,704.3565063476562,0.6113754510879517,-1.0482873916625977
train,9,17258,705.0606689453125,0.704157829284668,-0.7396091818809509
train,9,17259,705.839599609375,0.7789344787597656,-0.15195238590240479
train,9,17260,706.6779174804688,0.8383306860923767,-1.0110735893249512
train,9,17261,707.551513671875,0.8735861778259277,-1.357404112815857
train,9,17262,708.4443359375,0.8928446173667908,-1.0358963012695312
train,9,17263,709.3466186523438,0.9022629857063293,-1.114176869392395
train,9,17264,710.2457275390625,0.8991261124610901,-0.9303291440010071
train,9,17265,711.1298217773438,0.884121835231781,-1.32841956615448
train,9,17266,711.9796752929688,0.8498387336730957,-0.5584722757339478
train,9,17267,712.7814331054688,0.8017439842224121,-0.7780478000640869
train,9,17268,713.50732421875,0.7259063720703125,-0.6117904186248779
train,9,17269,714.1272583007812,0.6199402809143066,-0.7228480577468872
train,9,17270,714.6030883789062,0.4758341312408447,-0.9263274669647217
train,9,17271,714.9151611328125,0.31205523014068604,-0.41550981998443604
train,9,17272,715.10986328125,0.19467824697494507,-1.0638248920440674
train,9,17273,715.1671142578125,0.05725473165512085,-1.686790943145752
train,9,17274,715.2278442382812,0.06073319911956787,-1.8248960971832275
train,9,17275,715.4255981445312,0.1977614164352417,-0.5540275573730469
train,9,17276,715.7691650390625,0.3435761332511902,-0.8144558668136597
train,9,17277,716.2477416992188,0.4785539507865906,-0.08743906021118164
train,9,17278,716.85302734375,0.6052622199058533,-0.7366807460784912
train,9,17279,717.5551147460938,0.7020846605300903,-0.7311400175094604
train,9,17280,718.3318481445312,0.7767181396484375,-0.6574433445930481
train,9,17281,719.163330078125,0.8314582109451294,-0.918445885181427
train,9,17282,720.0298461914062,0.8665016293525696,-1.1019489765167236
train,9,17283,720.9152221679688,0.8854005932807922,-1.1132137775421143
train,9,17284,721.8060302734375,0.890819787979126,-0.7806527614593506
train,9,17285,722.6912231445312,0.8851928114891052,-0.49968183040618896
train,9,17286,723.55810546875,0.8669013977050781,-0.8102154731750488
train,9,17287,724.3861083984375,0.8280181288719177,-1.5253691673278809
train,9,17288,725.1444091796875,0.7582899332046509,-1.032627820968628
train,9,17289,725.8063354492188,0.661920964717865,-1.211868166923523
train,9,17290,726.3316650390625,0.525321364402771,-0.9994317293167114
train,9,17291,726.6879272460938,0.3562893867492676,-1.1118651628494263
train,9,17292,726.935546875,0.24759286642074585,-0.9558854699134827
train,9,17293,727.054443359375,0.11887127161026001,-1.001147747039795
train,9,17294,727.0504150390625,-0.0040585994720458984,-0.29453045129776
train,9,17295,727.1917724609375,0.14138585329055786,-0.09506595134735107
train,9,17296,727.483642578125,0.29188233613967896,-0.9927698969841003
train,9,17297,727.91064453125,0.42700082063674927,-0.2937996983528137
train,9,17298,728.4688720703125,0.5582175254821777,0.0711979866027832
train,9,17299,729.14111328125,0.6722128391265869,-0.316494345664978
train,9,17300,729.899658203125,0.7585715055465698,-0.7795929908752441
train,9,17301,730.719482421875,0.819807767868042,-1.1362621784210205
train,9,17302,731.5804443359375,0.8609718680381775,-1.3488844633102417
train,9,17303,732.4669189453125,0.8865031599998474,-0.9650941491127014
train,9,17304,733.3692016601562,0.9022557139396667,-1.7851364612579346
train,9,17305,734.2699584960938,0.9007373452186584,-0.5565231442451477
train,9,17306,735.1657104492188,0.8957338929176331,-0.5904940962791443
train,9,17307,736.0426025390625,0.87686687707901,-0.6302036643028259
train,9,17308,736.8836669921875,0.8410449624061584,-1.6300158500671387
train,9,17309,737.6574096679688,0.773750901222229,-0.5909850597381592
train,9,17310,738.3447875976562,0.6873778104782104,-1.8664367198944092
train,9,17311,738.8941650390625,0.5493640303611755,-0.16734981536865234
train,9,17312,739.2886352539062,0.39448899030685425,-0.761734127998352
train,9,17313,739.5517578125,0.26309794187545776,-1.1754895448684692
train,9,17314,739.6888427734375,0.13705694675445557,-0.9618435502052307
train,9,17315,739.6798706054688,-0.008956193923950195,-0.18204432725906372
train,9,17316,739.8031005859375,0.12324857711791992,-0.8021836280822754
train,9,17317,740.0677490234375,0.26462286710739136,-0.8395428657531738
train,9,17318,740.4718017578125,0.4040331244468689,-1.74351167678833
train,9,17319,740.9940795898438,0.5222489833831787,-0.8477700352668762
train,9,17320,741.6278686523438,0.6337615847587585,-1.232444167137146
train,9,17321,742.3464965820312,0.7186272740364075,-0.7094147205352783
train,9,17322,743.132568359375,0.7860878109931946,-1.2082781791687012
train,9,17323,743.9605712890625,0.8280125260353088,-0.5872138738632202
train,9,17324,744.8174438476562,0.8568422794342041,-1.1577666997909546
train,9,17325,745.6810302734375,0.8636005520820618,-2.0
train,9,17326,746.5267944335938,0.8457528948783875,-1.0281260013580322
train,9,17327,747.3427124023438,0.815910279750824,-1.2762421369552612
train,9,17328,748.10107421875,0.7583815455436707,-1.0995163917541504
train,9,17329,748.7717895507812,0.67072594165802,-0.7258633375167847
train,9,17330,749.3212890625,0.5494846105575562,-0.9111875295639038
train,9,17331,749.712646484375,0.39134132862091064,-1.2186310291290283
train,9,17332,750.0025634765625,0.28993719816207886,-1.6032909154891968
train,9,17333,750.1712036132812,0.16866081953048706,-1.2729356288909912
train,9,17334,750.1986083984375,0.02738511562347412,-0.8184618949890137
train,9,17335,750.28857421875,0.08998990058898926,-0.9263733625411987
train,9,17336,750.5172729492188,0.22867822647094727,-2.0
train,9,17337,750.8728637695312,0.3555721640586853,-1.3474291563034058
train,9,17338,751.3576049804688,0.48473691940307617,-0.724001407623291
train,9,17339,751.9617919921875,0.6041648387908936,-1.6178946495056152
train,9,17340,752.6527099609375,0.6909022331237793,-0.614405632019043
train,9,17341,753.4175415039062,0.7648487687110901,-0.8016595840454102
train,9,17342,754.2312622070312,0.8137138485908508,-1.4965249300003052
train,9,17343,755.0673828125,0.8361109495162964,-0.5755248069763184
train,9,17344,755.9151611328125,0.8477925658226013,-1.5567162036895752
train,9,17345,756.7462158203125,0.8310337066650391,-1.4511562585830688
train,9,17346,757.53857421875,0.7923523783683777,-0.5250140428543091
train,9,17347,758.2742919921875,0.7357077598571777,-1.6414623260498047
train,9,17348,758.906005859375,0.6316913366317749,-1.4805413484573364
train,9,17349,759.3919067382812,0.4859156608581543,-1.3083691596984863
train,9,17350,759.75927734375,0.36736321449279785,-1.2060356140136719
train,9,17351,760.0202026367188,0.2609378695487976,-1.072893738746643
train,9,17352,760.1546630859375,0.13447368144989014,-1.2165052890777588
train,9,17353,760.142578125,-0.012079000473022461,-1.7984917163848877
train,9,17354,760.268310546875,0.1257193684577942,-1.5426204204559326
train,9,17355,760.526123046875,0.2578132152557373,-1.6785688400268555
train,9,17356,760.9150390625,0.38892942667007446,-0.16954940557479858
train,9,17357,761.443603515625,0.5285856127738953,-0.8054312467575073
train,9,17358,762.0830688476562,0.6394612789154053,-0.8164337277412415
train,9,17359,762.81005859375,0.7269985675811768,-0.7247079610824585
train,9,17360,763.6024169921875,0.7923535108566284,-1.2553012371063232
train,9,17361,764.434814453125,0.8324141502380371,-0.9450594782829285
train,9,17362,765.2920532226562,0.8572211861610413,-0.990646481513977
train,9,17363,766.15673828125,0.8646917343139648,-1.7853500843048096
train,9,17364,767.0048828125,0.8481671810150146,-0.33837950229644775
train,9,17365,767.8296508789062,0.824778139591217,-1.6079483032226562
train,9,17366,768.5947265625,0.7650872468948364,-0.7753865718841553
train,9,17367,769.2779541015625,0.6832296848297119,-0.12805050611495972
train,9,17368,769.8519897460938,0.5740200877189636,-0.7795077562332153
train,9,17369,770.268798828125,0.4168103337287903,-0.2701260447502136
train,9,17370,770.5675659179688,0.2987692356109619,-0.31792402267456055
train,9,17371,770.7463989257812,0.17883288860321045,-1.6820650100708008
train,9,17372,770.78564453125,0.039236485958099365,-0.35822099447250366
train,9,17373,770.8643798828125,0.07874691486358643,-0.6222960352897644
train,9,17374,771.08544921875,0.22108113765716553,-0.8590800166130066
train,9,17375,771.4469604492188,0.36150306463241577,-1.5082173347473145
train,9,17376,771.9335327148438,0.4865623712539673,-0.8473892211914062
train,9,17377,772.5375366210938,0.6040279865264893,-1.2162195444107056
train,9,17378,773.2333984375,0.6958651542663574,-0.7675004601478577
train,9,17379,774.0030517578125,0.769651472568512,-1.2850196361541748
train,9,17380,774.8203735351562,0.8173089027404785,-0.6202554702758789
train,9,17381,775.6722412109375,0.8518592715263367,-1.489185094833374
train,9,17382,776.5341186523438,0.8618859648704529,-1.367267370223999
train,9,17383,777.39013671875,0.8560308814048767,-1.4160270690917969
train,9,17384,778.2208862304688,0.8307585120201111,0.1466813087463379
train,9,17385,779.0194702148438,0.7985752820968628,-0.8404603600502014
train,9,17386,779.7498168945312,0.7303421497344971,-1.8962376117706299
train,9,17387,780.3645629882812,0.6147355437278748,-0.9712634086608887
train,9,17388,780.8329467773438,0.4683636426925659,-0.7134090662002563
train,9,17389,781.1727905273438,0.3398301601409912,-0.9775092601776123
train,9,17390,781.4005737304688,0.22778981924057007,-1.264165997505188
train,9,17391,781.4962768554688,0.09570932388305664,-1.7009334564208984
train,9,17392,781.5174560546875,0.021185755729675293,-0.42581838369369507
train,9,17393,781.681640625,0.16417580842971802,-0.014214277267456055
train,9,17394,781.9976196289062,0.3159629702568054,-0.5533593893051147
train,9,17395,782.4521484375,0.45450252294540405,-1.4938430786132812
train,9,17396,783.0208129882812,0.5686385631561279,-1.1282306909561157
train,9,17397,783.6896362304688,0.668825626373291,-0.5428161025047302
train,9,17398,784.4425659179688,0.752918541431427,-1.208024024963379
train,9,17399,785.2520141601562,0.8094258904457092,-0.4833947420120239
train,9,17400,786.1053466796875,0.8533411026000977,-1.7609212398529053
train,9,17401,786.9761352539062,0.8708034157752991,-1.560572862625122
train,9,17402,787.851318359375,0.8751692175865173,-1.5328409671783447
train,9,17403,788.7154541015625,0.8641348481178284,-0.8978086709976196
train,9,17404,789.5560302734375,0.8405623435974121,-0.860344409942627
train,9,17405,790.3517456054688,0.7957406640052795,-1.726324439048767
train,9,17406,791.0654907226562,0.7137315273284912,-0.9602318406105042
train,9,17407,791.6697387695312,0.604229211807251,-0.8826990723609924
train,9,17408,792.1246948242188,0.4549409747123718,-1.7998759746551514
train,9,17409,792.451171875,0.3264734148979187,-1.1714551448822021
train,9,17410,792.6630249023438,0.21183550357818604,-1.5096595287322998
train,9,17411,792.740234375,0.0772354006767273,-1.6096982955932617
train,9,17412,792.7808837890625,0.040625035762786865,-0.824337363243103
train,9,17413,792.9611206054688,0.1802372932434082,-0.2930065989494324
train,9,17414,793.2901611328125,0.32906216382980347,-0.6365126371383667
train,9,17415,793.7566528320312,0.46651965379714966,-1.3447463512420654
train,9,17416,794.3377685546875,0.5810995101928711,-0.5308446884155273
train,9,17417,795.0224609375,0.6847032308578491,-1.3628095388412476
train,9,17418,795.780029296875,0.7575414180755615,-0.5862681865692139
train,9,17419,796.596923828125,0.8169108033180237,-0.7717567682266235
train,9,17420,797.4525146484375,0.8556128144264221,-0.937102198600769
train,9,17421,798.3294067382812,0.8768805265426636,-0.8944843411445618
train,9,17422,799.2133178710938,0.8839259147644043,-1.0056068897247314
train,9,17423,800.088623046875,0.8752822279930115,-2.0
train,9,17424,800.9297485351562,0.841148853302002,-0.6019814014434814
train,9,17425,801.7274169921875,0.7976624369621277,-1.304258942604065
train,9,17426,802.447265625,0.7198753356933594,-1.1911442279815674
train,9,17427,803.0552978515625,0.6080350875854492,-0.47974538803100586
train,9,17428,803.521240234375,0.4659295678138733,-0.71952223777771
train,9,17429,803.8465576171875,0.3253302574157715,-2.0
train,9,17430,804.0573120117188,0.2107735276222229,-0.7842015027999878
train,9,17431,804.13330078125,0.07601338624954224,-0.7037661075592041
train,9,17432,804.1753540039062,0.04202854633331299,-0.76874840259552
train,9,17433,804.356689453125,0.181349515914917,-1.290329098701477
train,9,17434,804.6744384765625,0.3177453279495239,-1.708275318145752
train,9,17435,805.1193237304688,0.4448620080947876,-1.6304450035095215
train,9,17436,805.6793823242188,0.5600708723068237,-1.845001220703125
train,9,17437,806.33251953125,0.6531268358230591,-1.1619919538497925
train,9,17438,807.0630493164062,0.730559229850769,-0.6416367292404175
train,9,17439,807.8519287109375,0.7888504266738892,-1.1798382997512817
train,9,17440,808.6710815429688,0.8191728591918945,-1.517547369003296
train,9,17441,809.49658203125,0.8254995346069336,-0.06837737560272217
train,9,17442,810.321044921875,0.8244907855987549,-0.6940256953239441
train,9,17443,811.1154174804688,0.7943980097770691,-2.0
train,9,17444,811.8374633789062,0.7220315933227539,-0.9997797012329102
train,9,17445,812.4619140625,0.624433159828186,-1.3437316417694092
train,9,17446,812.9412231445312,0.47927922010421753,-0.8169217109680176
train,9,17447,813.3087158203125,0.3674977421760559,-0.8530945777893066
train,9,17448,813.5697631835938,0.2610777020454407,-0.797736406326294
train,9,17449,813.7044067382812,0.13461923599243164,-1.0808148384094238
train,9,17450,813.6926879882812,-0.011736631393432617,-0.26374131441116333
train,9,17451,813.818359375,0.12568771839141846,-0.9222530722618103
train,9,17452,814.083984375,0.2656400799751282,-0.7802537083625793
train,9,17453,814.4901123046875,0.4061194062232971,-0.7371772527694702
train,9,17454,815.025634765625,0.5355127453804016,-1.3521771430969238
train,9,17455,815.6648559570312,0.6392149925231934,-1.752146601676941
train,9,17456,816.3829956054688,0.7181523442268372,-0.8533045053482056
train,9,17457,817.1676025390625,0.7845795154571533,-0.5182775259017944
train,9,17458,818.0004272460938,0.8328187465667725,-0.5801985263824463
train,9,17459,818.8621826171875,0.8617402911186218,-0.9448938369750977
train,9,17460,819.7333984375,0.8712214231491089,-0.7593172788619995
train,9,17461,820.5994873046875,0.8660892844200134,-1.8016263246536255
train,9,17462,821.433349609375,0.8338426351547241,-0.9810141921043396
train,9,17463,822.2194213867188,0.7860971093177795,-1.0779411792755127
train,9,17464,822.92822265625,0.7087965607643127,-0.2875722050666809
train,9,17465,823.5347900390625,0.6065579652786255,-0.6267367601394653
train,9,17466,823.996337890625,0.46153247356414795,-1.5721461772918701
train,9,17467,824.3201904296875,0.32385802268981934,-0.5019131898880005
train,9,17468,824.5289916992188,0.2087727189064026,-0.34742504358291626
train,9,17469,824.6024169921875,0.07343745231628418,-2.0
train,9,17470,824.6469116210938,0.04448014497756958,-0.4417816996574402
train,9,17471,824.8348388671875,0.18795204162597656,-1.0875236988067627
train,9,17472,825.1607666015625,0.3259230852127075,-2.0
train,9,17473,825.60888671875,0.44812071323394775,-2.0
train,9,17474,826.1676635742188,0.5587529540061951,-0.1080356240272522
train,9,17475,826.83837890625,0.670714795589447,-1.3799831867218018
train,9,17476,827.5822143554688,0.7438104152679443,-1.360534429550171
train,9,17477,828.377197265625,0.7950121760368347,-0.06542980670928955
train,9,17478,829.2144165039062,0.8372106552124023,0.06636601686477661
train,9,17479,830.0751953125,0.8607696294784546,-1.411352276802063
train,9,17480,830.9291381835938,0.8539648056030273,-0.3044598698616028
train,9,17481,831.7674560546875,0.8382931351661682,-1.4836899042129517
train,9,17482,832.5570678710938,0.7896213531494141,0.07023173570632935
train,9,17483,833.2871704101562,0.7300726175308228,-0.5109515190124512
train,9,17484,833.9197387695312,0.6325739622116089,-0.8226960897445679
train,9,17485,834.4126586914062,0.4929152727127075,-1.3241634368896484
train,9,17486,834.7557373046875,0.34307175874710083,-1.1114938259124756
train,9,17487,834.9874267578125,0.2316664457321167,-1.4049394130706787
train,9,17488,835.0877685546875,0.10033273696899414,-1.2560302019119263
train,9,17489,835.1040649414062,0.016293704509735107,-0.5084408521652222
train,9,17490,835.26318359375,0.1590975522994995,-0.3891327381134033
train,9,17491,835.5694580078125,0.3062906265258789,-1.4167938232421875
train,9,17492,836.0055541992188,0.436123788356781,-1.3154330253601074
train,9,17493,836.56103515625,0.5555016994476318,-1.192962646484375
train,9,17494,837.2182006835938,0.6571686267852783,-1.697601318359375
train,9,17495,837.949951171875,0.7317527532577515,-1.2016472816467285
train,9,17496,838.73974609375,0.7897679805755615,-0.5017694234848022
train,9,17497,839.572998046875,0.833281934261322,-0.7003982663154602
train,9,17498,840.4288330078125,0.8558378219604492,-1.2304434776306152
train,9,17499,841.2849731445312,0.8561497330665588,-2.0
train,9,17500,842.1157836914062,0.8307892680168152,-0.6287478804588318
train,9,17501,842.9114379882812,0.7956489324569702,-1.3037045001983643
train,9,17502,843.6375122070312,0.7260556817054749,-0.4684147834777832
train,9,17503,844.26953125,0.6320483684539795,-1.0449285507202148
train,9,17504,844.7603149414062,0.4907718896865845,-1.755803108215332
train,9,17505,845.1163330078125,0.3560182452201843,-0.8420356512069702
train,9,17506,845.363525390625,0.24720263481140137,-1.1429260969161987
train,9,17507,845.4818115234375,0.11829209327697754,-1.8528270721435547
train,9,17508,845.4781494140625,-0.003653883934020996,-1.1250022649765015
train,9,17509,845.6197509765625,0.14160913228988647,-1.7630479335784912
train,9,17510,845.8912353515625,0.2715136408805847,-0.4666471481323242
train,9,17511,846.308349609375,0.41713738441467285,-1.3050559759140015
train,9,17512,846.84765625,0.5393062829971313,-1.368517518043518
train,9,17513,847.4896850585938,0.6419998407363892,-1.9397425651550293
train,9,17514,848.2067260742188,0.7170554399490356,0.12860143184661865
train,9,17515,848.9967651367188,0.7900550961494446,-1.3777724504470825
train,9,17516,849.8231811523438,0.8264276385307312,-0.4674636125564575
train,9,17517,850.6751708984375,0.852003812789917,-0.0787421464920044
train,9,17518,851.5380859375,0.8629298210144043,-1.158606767654419
train,9,17519,852.3848876953125,0.8467807769775391,-0.6250779628753662
train,9,17520,853.2001342773438,0.8152371644973755,-1.0646106004714966
train,9,17521,853.9547119140625,0.7546063661575317,-0.5237688422203064
train,9,17522,854.6236572265625,0.6689561605453491,-0.9548720717430115
train,9,17523,855.1644897460938,0.5408467054367065,-1.5574564933776855
train,9,17524,855.5410766601562,0.37656331062316895,-1.0451997518539429
train,9,17525,855.8131713867188,0.27208101749420166,-0.6764048337936401
train,9,17526,855.9606323242188,0.14744478464126587,-1.5149357318878174
train,9,17527,855.963623046875,0.0029948949813842773,-1.077906847000122
train,9,17528,856.0760498046875,0.11243999004364014,-1.2605628967285156
train,9,17529,856.3238525390625,0.24783188104629517,-0.7927463054656982
train,9,17530,856.7135009765625,0.3896259069442749,-0.5659246444702148
train,9,17531,857.23681640625,0.5233416557312012,-0.5623174905776978
train,9,17532,857.8744506835938,0.6376245021820068,-0.7407046556472778
train,9,17533,858.6015625,0.727125346660614,-0.9413557052612305
train,9,17534,859.3941650390625,0.7925944328308105,-0.48978477716445923
train,9,17535,860.2362060546875,0.8420660495758057,-0.5450763702392578
train,9,17536,861.1098022460938,0.8735675811767578,-0.6115537285804749
train,9,17537,861.99951171875,0.889707624912262,-0.7222578525543213
train,9,17538,862.8909301757812,0.8914137482643127,-1.3630108833312988
train,9,17539,863.7649536132812,0.8740091919898987,-0.5918794274330139
train,9,17540,864.6110229492188,0.8460482358932495,-0.5652368068695068
train,9,17541,865.4089965820312,0.7979925870895386,-0.38964152336120605
train,9,17542,866.1353149414062,0.7263107299804688,0.1470886468887329
train,9,17543,866.7661743164062,0.6308382749557495,-0.5137430429458618
train,9,17544,867.2590942382812,0.4929434061050415,-1.0697078704833984
train,9,17545,867.576416015625,0.31731438636779785,-1.3460509777069092
train,9,17546,867.7774658203125,0.20105397701263428,-0.9831368923187256
train,9,17547,867.8422241210938,0.06477326154708862,-0.6770385503768921
train,9,17548,867.895751953125,0.053501248359680176,-0.8422576785087585
train,9,17549,868.0879516601562,0.19217050075531006,-1.709992527961731
train,9,17550,868.4113159179688,0.3233944773674011,-1.197969675064087
train,9,17551,868.8682861328125,0.4569661617279053,-0.48249542713165283
train,9,17552,869.4517211914062,0.5834529399871826,-1.5768952369689941
train,9,17553,870.1270751953125,0.6753425598144531,-1.727829933166504
train,9,17554,870.8707885742188,0.7437114715576172,-1.3640894889831543
train,9,17555,871.6646118164062,0.7938524484634399,-0.6259331703186035
train,9,17556,872.4943237304688,0.8297266364097595,-0.5843443870544434
train,9,17557,873.34033203125,0.845977783203125,-0.7916320562362671
