mode,epochs,timestep,ep_reward,reward,action
train,2,2151,69.20075225830078,0.4883790612220764,0.24017977714538574
train,2,2152,69.6826400756836,0.4818844199180603,1.3070286512374878
train,2,2153,70.15859985351562,0.47596073150634766,1.406779408454895
train,2,2154,70.629150390625,0.47055166959762573,1.7208244800567627
train,2,2155,71.09612274169922,0.4669725298881531,1.3050554990768433
train,2,2156,71.5597152709961,0.46359139680862427,1.6663241386413574
train,2,2157,72.02184295654297,0.46212905645370483,1.0647261142730713
train,2,2158,72.4822769165039,0.4604334831237793,1.4326807260513306
train,2,2159,72.94239044189453,0.46011680364608765,0.2393161654472351
train,2,2160,73.39969635009766,0.45730602741241455,1.2079401016235352
train,2,2161,73.85514831542969,0.4554482102394104,0.9018099308013916
train,2,2162,74.30850982666016,0.45336347818374634,0.8940953016281128
train,2,2163,74.75975799560547,0.4512450098991394,0.529220700263977
train,2,2164,75.20773315429688,0.44797635078430176,0.7800190448760986
train,2,2165,75.6523208618164,0.44459033012390137,0.9288152456283569
train,2,2166,76.0938491821289,0.441530704498291,1.5425100326538086
train,2,2167,76.53472137451172,0.4408702254295349,1.4616742134094238
train,2,2168,76.97677612304688,0.4420563578605652,1.256394386291504
train,2,2169,77.42123413085938,0.44445616006851196,1.4817031621932983
train,2,2170,77.86997985839844,0.44874757528305054,0.6610064506530762
train,2,2171,78.32257843017578,0.4525989890098572,1.3303014039993286
train,2,2172,78.77992248535156,0.45734328031539917,1.6742002964019775
train,2,2173,79.24388122558594,0.463961124420166,0.6089749932289124
train,2,2174,79.7137451171875,0.4698665738105774,0.12281322479248047
train,2,2175,80.18665313720703,0.4729052186012268,1.73073148727417
train,2,2176,80.66375732421875,0.4771023988723755,0.965640127658844
train,2,2177,81.14448547363281,0.4807246923446655,0.9877952337265015
train,2,2178,81.62805938720703,0.48357337713241577,0.4100940227508545
train,2,2179,82.11181640625,0.48375946283340454,1.8178627490997314
train,2,2180,82.59729766845703,0.485481858253479,0.3204054832458496
train,2,2181,83.0814437866211,0.48414456844329834,1.662664771080017
train,2,2182,83.56547546386719,0.4840348958969116,0.4451623558998108
train,2,2183,84.04666900634766,0.48119181394577026,0.8684045076370239
train,2,2184,84.52392578125,0.47725504636764526,0.5660044550895691
train,2,2185,84.9950942993164,0.4711717367172241,1.296004295349121
train,2,2186,85.4610595703125,0.46596604585647583,0.9197139739990234
train,2,2187,85.92107391357422,0.46001166105270386,1.0967730283737183
train,2,2188,86.37541198730469,0.45433956384658813,1.6017109155654907
train,2,2189,86.82638549804688,0.4509745240211487,0.6002768278121948
train,2,2190,87.27236938476562,0.4459869861602783,2.0
train,2,2191,87.71759033203125,0.44521886110305786,-0.11604112386703491
train,2,2192,88.15857696533203,0.4409855604171753,0.613520622253418
train,2,2193,88.59505462646484,0.4364791512489319,1.2241268157958984
train,2,2194,89.02890014648438,0.4338493347167969,-0.3326725959777832
train,2,2195,89.45648956298828,0.4275869131088257,1.3692901134490967
train,2,2196,89.88095092773438,0.4244609475135803,1.16055428981781
train,2,2197,90.3038558959961,0.42290282249450684,0.889332115650177
train,2,2198,90.72615814208984,0.42230600118637085,-0.10350018739700317
train,2,2199,91.14588928222656,0.41972845792770386,0.9280152320861816
train,2,2200,91.56451416015625,0.41862672567367554,1.2508418560028076
train,2,2201,91.9842300415039,0.4197174906730652,1.4533941745758057
train,2,2202,92.4077377319336,0.4235045909881592,0.5054118633270264
train,2,2203,92.83506774902344,0.4273304343223572,0.8290818929672241
train,2,2204,93.2668685913086,0.43179887533187866,0.526975691318512
train,2,2205,93.70295715332031,0.43608540296554565,0.22740912437438965
train,2,2206,94.1421127319336,0.43915289640426636,0.3733624219894409
train,2,2207,94.58324432373047,0.44113051891326904,0.5505465865135193
train,2,2208,95.02560424804688,0.44235676527023315,1.5669457912445068
train,2,2209,95.47132110595703,0.4457195997238159,1.5088908672332764
train,2,2210,95.92215728759766,0.4508358836174011,1.6247875690460205
train,2,2211,96.38011169433594,0.45795512199401855,0.5032697916030884
train,2,2212,96.84442901611328,0.46431779861450195,0.905171275138855
train,2,2213,97.31439208984375,0.46996378898620605,1.1223069429397583
train,2,2214,97.7898178100586,0.4754219651222229,1.3561893701553345
train,2,2215,98.27094268798828,0.4811229705810547,1.5761984586715698
train,2,2216,98.75852966308594,0.4875861406326294,0.8850334882736206
train,2,2217,99.25144958496094,0.49291712045669556,1.7242143154144287
train,2,2218,99.75016021728516,0.49870848655700684,1.1884568929672241
train,2,2219,100.25396728515625,0.5038042068481445,1.235731601715088
train,2,2220,100.76181030273438,0.5078400373458862,1.5850024223327637
train,2,2221,101.27342224121094,0.5116105079650879,1.5450866222381592
train,2,2222,101.7885513305664,0.5151273012161255,0.17200428247451782
train,2,2223,102.30298614501953,0.5144358277320862,1.2479591369628906
train,2,2224,102.81531524658203,0.5123284459114075,0.8283625841140747
train,2,2225,103.32289123535156,0.5075735449790955,1.2011504173278809
train,2,2226,103.82456970214844,0.5016767978668213,1.5134193897247314
train,2,2227,104.320556640625,0.49598580598831177,0.17435556650161743
train,2,2228,104.80592346191406,0.48536884784698486,1.749190330505371
train,2,2229,105.28333282470703,0.4774123430252075,1.0832325220108032
train,2,2230,105.7516098022461,0.46827536821365356,1.1602132320404053
train,2,2231,106.21100616455078,0.4593992233276367,0.19161415100097656
train,2,2232,106.65813446044922,0.4471283555030823,1.0603342056274414
train,2,2233,107.0946273803711,0.4364951252937317,0.28912580013275146
train,2,2234,107.51812744140625,0.4235001802444458,2.0
train,2,2235,107.93502044677734,0.41689419746398926,1.0350837707519531
train,2,2236,108.34577941894531,0.41075533628463745,0.08325004577636719
train,2,2237,108.74879455566406,0.4030131697654724,0.9981526732444763
train,2,2238,109.1468276977539,0.39803558588027954,1.1997469663619995
train,2,2239,109.54264068603516,0.3958107829093933,1.739870548248291
train,2,2240,109.9406967163086,0.3980531692504883,0.9218595027923584
train,2,2241,110.34272766113281,0.40203213691711426,0.7916810512542725
train,2,2242,110.75006103515625,0.4073314070701599,1.8865485191345215
train,2,2243,111.16650390625,0.41644060611724854,1.2501388788223267
train,2,2244,111.59444427490234,0.42794251441955566,1.1472946405410767
train,2,2245,112.03540802001953,0.44096338748931885,1.242456078529358
train,2,2246,112.490478515625,0.45506930351257324,1.4856460094451904
train,2,2247,112.96073913574219,0.47026222944259644,1.2601304054260254
train,2,2248,113.44676208496094,0.48602020740509033,1.1608521938323975
train,2,2249,113.94799041748047,0.5012301206588745,1.7907729148864746
train,2,2250,114.4642333984375,0.5162397623062134,0.8879899978637695
train,2,2251,114.99430084228516,0.5300682783126831,1.4183251857757568
train,2,2252,115.53604888916016,0.5417503118515015,1.066972255706787
train,2,2253,116.08696746826172,0.55091792345047,1.3462445735931396
train,2,2254,116.64437103271484,0.5574020147323608,1.2606879472732544
train,2,2255,117.20539093017578,0.5610213279724121,1.3470677137374878
train,2,2256,117.76705932617188,0.5616682767868042,2.0
train,2,2257,118.32847595214844,0.5614173412322998,1.5810625553131104
train,2,2258,118.88755798339844,0.5590842962265015,1.0469293594360352
train,2,2259,119.44044494628906,0.5528879165649414,1.6160821914672852
train,2,2260,119.98582458496094,0.5453829169273376,0.4086954593658447
train,2,2261,120.517578125,0.5317549109458923,0.91350919008255
train,2,2262,121.03302001953125,0.515442967414856,0.8432276248931885
train,2,2263,121.52920532226562,0.4961845874786377,1.2859073877334595
train,2,2264,122.00633239746094,0.4771243929862976,0.24202340841293335
train,2,2265,122.45915985107422,0.4528266191482544,1.2214888334274292
train,2,2266,122.89048767089844,0.4313250184059143,1.6858634948730469
train,2,2267,123.30436706542969,0.41387587785720825,0.4363899827003479
train,2,2268,123.69805908203125,0.39369040727615356,0.9189410209655762
train,2,2269,124.07647705078125,0.3784205913543701,1.419568657875061
train,2,2270,124.47138977050781,0.3949161767959595,0.6093857288360596
train,2,2271,124.87895965576172,0.4075733423233032,0.8953108787536621
train,2,2272,125.2957763671875,0.4168184995651245,0.6038002967834473
train,2,2273,125.71825408935547,0.4224742650985718,0.5157710313796997
train,2,2274,126.14311981201172,0.4248692989349365,0.3840028643608093
train,2,2275,126.56744384765625,0.4243226647377014,0.5974987745285034
train,2,2276,126.9876708984375,0.4202274680137634,0.8928576707839966
train,2,2277,127.39927673339844,0.41160595417022705,1.3073036670684814
train,2,2278,127.7965087890625,0.3972287178039551,1.03651762008667
train,2,2279,128.17543029785156,0.37892770767211914,0.8920949697494507
train,2,2280,128.57119750976562,0.3957679271697998,1.645930290222168
train,2,2281,128.9869384765625,0.4157419800758362,1.72015380859375
train,2,2282,129.42567443847656,0.43873459100723267,0.9051831364631653
train,2,2283,129.8895263671875,0.4638534188270569,0.8723058700561523
train,2,2284,130.37794494628906,0.48841220140457153,0.8094159364700317
train,2,2285,130.88912963867188,0.5111886262893677,2.0
train,2,2286,131.42138671875,0.5322599411010742,0.6237260699272156
train,2,2287,131.97390747070312,0.5525246858596802,0.21116751432418823
train,2,2288,132.54144287109375,0.5675330758094788,-0.0656810998916626
train,2,2289,133.1165008544922,0.5750529766082764,1.494370698928833
train,2,2290,133.69473266601562,0.5782308578491211,0.8224389553070068
train,2,2291,134.27134704589844,0.5766186714172363,0.807530403137207
train,2,2292,134.84112548828125,0.5697709321975708,1.1667811870574951
train,2,2293,135.4004364013672,0.5593174695968628,0.805171012878418
train,2,2294,135.94442749023438,0.543992280960083,0.32601678371429443
train,2,2295,136.4667510986328,0.5223273038864136,0.9998226165771484
train,2,2296,136.9659423828125,0.49919843673706055,0.1554408073425293
train,2,2297,137.43551635742188,0.469573974609375,1.8459482192993164
train,2,2298,137.8818817138672,0.4463624358177185,0.10885447263717651
train,2,2299,138.2980194091797,0.41614341735839844,0.46653711795806885
train,2,2300,138.6847686767578,0.38674795627593994,0.579496443271637
train,2,2301,139.0650634765625,0.3802958130836487,0.6341992616653442
train,2,2302,139.4733428955078,0.4082794785499573,0.8944065570831299
train,2,2303,139.90643310546875,0.433083713054657,0.6464154124259949
train,2,2304,140.35948181152344,0.4530482888221741,1.3208892345428467
train,2,2305,140.82666015625,0.4671841859817505,0.6337155103683472
train,2,2306,141.3011016845703,0.47443830966949463,1.5615260601043701
train,2,2307,141.7744903564453,0.47338587045669556,1.4987986087799072
train,2,2308,142.23744201660156,0.4629557728767395,1.1703423261642456
train,2,2309,142.68234252929688,0.44490087032318115,1.1014307737350464
train,2,2310,143.10264587402344,0.4202992916107178,0.6220465302467346
train,2,2311,143.49525451660156,0.3926162123680115,0.6018462181091309
train,2,2312,143.87326049804688,0.3780028820037842,1.4073452949523926
train,2,2313,144.27896118164062,0.4057046175003052,0.9604499340057373
train,2,2314,144.71498107910156,0.4360160231590271,1.543776273727417
train,2,2315,145.18165588378906,0.4666697382926941,0.9227929711341858
train,2,2316,145.68023681640625,0.4985882639884949,0.4516577124595642
train,2,2317,146.2089385986328,0.5287072658538818,1.1177284717559814
train,2,2318,146.76336669921875,0.5544266104698181,0.8672568798065186
train,2,2319,147.340087890625,0.5767251253128052,0.6913016438484192
train,2,2320,147.93399047851562,0.5939040184020996,0.6986861228942871
train,2,2321,148.53887939453125,0.6048833131790161,0.630123496055603
train,2,2322,149.1477508544922,0.6088703870773315,2.0
train,2,2323,149.7573699951172,0.6096208691596985,0.911711573600769
train,2,2324,150.36199951171875,0.6046267151832581,0.11652344465255737
train,2,2325,150.95254516601562,0.590548038482666,1.6174771785736084
train,2,2326,151.5271453857422,0.5745971202850342,1.0889830589294434
train,2,2327,152.08065795898438,0.5535056591033936,0.7413479089736938
train,2,2328,152.60752868652344,0.5268678665161133,1.3593071699142456
train,2,2329,153.10739135742188,0.4998604655265808,1.0888175964355469
train,2,2330,153.5779571533203,0.4705730080604553,0.4028123617172241
train,2,2331,154.01458740234375,0.43663084506988525,1.3955886363983154
train,2,2332,154.422119140625,0.40752601623535156,1.452722191810608
train,2,2333,154.8037109375,0.38159650564193726,1.147512674331665
train,2,2334,155.1893310546875,0.3856227993965149,0.5624310970306396
train,2,2335,155.60037231445312,0.41104573011398315,1.3279798030853271
train,2,2336,156.03335571289062,0.43298161029815674,1.1093688011169434
train,2,2337,156.48204040527344,0.44868403673171997,0.43786168098449707
train,2,2338,156.94102478027344,0.45899128913879395,1.635096788406372
train,2,2339,157.40325927734375,0.4622381925582886,0.5874694585800171
train,2,2340,157.86256408691406,0.4593088626861572,0.9420201182365417
train,2,2341,158.31265258789062,0.45009225606918335,0.27653825283050537
train,2,2342,158.74998474121094,0.4373350143432617,1.2106775045394897
train,2,2343,159.16741943359375,0.41742807626724243,0.8419055938720703
train,2,2344,159.5608673095703,0.39345186948776245,1.3548574447631836
train,2,2345,159.94073486328125,0.3798750042915344,1.0546718835830688
train,2,2346,160.34690856933594,0.4061742424964905,0.6212989091873169
train,2,2347,160.7811279296875,0.4342249035835266,0.9664415121078491
train,2,2348,161.2430419921875,0.46191835403442383,1.390352487564087
train,2,2349,161.73239135742188,0.48934364318847656,0.08302968740463257
train,2,2350,162.2489013671875,0.516503095626831,0.9993589520454407
train,2,2351,162.78775024414062,0.5388421416282654,1.5233421325683594
train,2,2352,163.3463134765625,0.5585585832595825,0.7440433502197266
train,2,2353,163.92169189453125,0.5753709077835083,0.4101634621620178
train,2,2354,164.50802612304688,0.5863378047943115,1.090909719467163
train,2,2355,165.09970092773438,0.5916799306869507,1.7889184951782227
train,2,2356,165.69369506835938,0.593998908996582,1.5600719451904297
train,2,2357,166.28672790527344,0.5930402874946594,1.4475672245025635
train,2,2358,166.87515258789062,0.5884320735931396,1.0951268672943115
train,2,2359,167.4541778564453,0.5790315866470337,0.9817178249359131
train,2,2360,168.0189208984375,0.56473708152771,1.086364984512329
train,2,2361,168.56541442871094,0.5464943051338196,1.6132457256317139
train,2,2362,169.09298706054688,0.5275768041610718,0.7562234401702881
train,2,2363,169.59619140625,0.5032051801681519,2.0
train,2,2364,170.0791015625,0.482913076877594,0.16087830066680908
train,2,2365,170.5337677001953,0.4546642303466797,0.8369045257568359
train,2,2366,170.96109008789062,0.4273281693458557,2.0
train,2,2367,171.36819458007812,0.40710747241973877,1.4828948974609375
train,2,2368,171.75677490234375,0.38858455419540405,0.7920430898666382
train,2,2369,172.1402130126953,0.38344472646713257,1.2879925966262817
train,2,2370,172.54124450683594,0.4010348320007324,0.8669880628585815
train,2,2371,172.95535278320312,0.4141121506690979,2.0
train,2,2372,173.3763885498047,0.421043336391449,0.6378796100616455
train,2,2373,173.7991485595703,0.4227546453475952,1.602876901626587
train,2,2374,174.2172088623047,0.4180542230606079,0.12692034244537354
train,2,2375,174.62864685058594,0.41144049167633057,1.0933499336242676
train,2,2376,175.02828979492188,0.39964091777801514,1.6087276935577393
train,2,2377,175.40969848632812,0.38140225410461426,0.39665454626083374
train,2,2378,175.80271911621094,0.3930181860923767,0.8408549427986145
train,2,2379,176.21337890625,0.4106559753417969,1.8628828525543213
train,2,2380,176.6439208984375,0.43053609132766724,1.1191259622573853
train,2,2381,177.09690856933594,0.452995240688324,0.30533361434936523
train,2,2382,177.57235717773438,0.47544634342193604,0.44847261905670166
train,2,2383,178.0675048828125,0.495151162147522,1.5780633687973022
train,2,2384,178.58055114746094,0.5130494236946106,0.6307926177978516
train,2,2385,179.10995483398438,0.5294082164764404,1.715577483177185
train,2,2386,179.65341186523438,0.5434519052505493,1.3565007448196411
train,2,2387,180.2093505859375,0.5559391975402832,0.9722616076469421
train,2,2388,180.77450561523438,0.5651538372039795,1.3300185203552246
train,2,2389,181.34556579589844,0.5710636973381042,0.7610222101211548
train,2,2390,181.9178466796875,0.5722873210906982,1.4518111944198608
train,2,2391,182.48834228515625,0.57049560546875,0.1954745054244995
train,2,2392,183.0498504638672,0.5615067481994629,2.0
train,2,2393,183.6027069091797,0.5528546571731567,0.14685678482055664
train,2,2394,184.13877868652344,0.5360661745071411,1.1584370136260986
train,2,2395,184.65667724609375,0.5178980231285095,0.9206555485725403
train,2,2396,185.1533203125,0.4966467618942261,0.9588831663131714
train,2,2397,185.6269989013672,0.4736826419830322,1.2763200998306274
train,2,2398,186.07862854003906,0.45162391662597656,0.3146686553955078
train,2,2399,186.5039825439453,0.4253581762313843,1.2496341466903687
train,2,2400,186.90731811523438,0.40333491563796997,0.5025829076766968
train,2,2401,187.28726196289062,0.37994956970214844,1.2820652723312378
train,2,2402,187.6777801513672,0.39051353931427,0.249875009059906
train,2,2403,188.08779907226562,0.4100263714790344,0.8835194706916809
train,2,2404,188.5147705078125,0.4269784092903137,0.07982689142227173
train,2,2405,188.95530700683594,0.4405295252799988,0.5470267534255981
train,2,2406,189.40606689453125,0.4507632851600647,0.3819747567176819
train,2,2407,189.86279296875,0.4567252993583679,1.5110535621643066
train,2,2408,190.31838989257812,0.45559072494506836,0.8394278287887573
train,2,2409,190.76646423339844,0.44807517528533936,1.639615774154663
train,2,2410,191.1984100341797,0.43195152282714844,0.7715137600898743
train,2,2411,191.6100311279297,0.41162413358688354,1.080721139907837
train,2,2412,191.99581909179688,0.3857842683792114,1.5788357257843018
train,2,2413,192.38259887695312,0.38678544759750366,0.6739085912704468
train,2,2414,192.7968292236328,0.4142254590988159,1.561588168144226
train,2,2415,193.23904418945312,0.4422212839126587,1.1831239461898804
train,2,2416,193.7109832763672,0.47193658351898193,2.0
train,2,2417,194.2123565673828,0.5013749003410339,0.4046403765678406
train,2,2418,194.7446746826172,0.5323238372802734,1.0163170099258423
train,2,2419,195.30319213867188,0.5585198402404785,0.8156430721282959
train,2,2420,195.88401794433594,0.5808193683624268,0.8386794328689575
train,2,2421,196.48179626464844,0.5977773666381836,1.2956883907318115
train,2,2422,197.0912322998047,0.6094413995742798,1.6805461645126343
train,2,2423,197.70840454101562,0.6171698570251465,0.8215252757072449
train,2,2424,198.3274688720703,0.6190671920776367,1.547438144683838
train,2,2425,198.94386291503906,0.6163948774337769,0.5682773590087891
train,2,2426,199.5499725341797,0.6061115264892578,1.0340890884399414
train,2,2427,200.1402587890625,0.5902934670448303,1.290397047996521
train,2,2428,200.7107696533203,0.5705092549324036,0.6560297608375549
train,2,2429,201.25462341308594,0.5438477993011475,0.44620001316070557
train,2,2430,201.765625,0.5109988451004028,1.3416444063186646
train,2,2431,202.24484252929688,0.47921109199523926,1.5506411790847778
train,2,2432,202.69346618652344,0.4486263394355774,1.2493385076522827
train,2,2433,203.11117553710938,0.41770291328430176,2.0
train,2,2434,203.5045623779297,0.3933801054954529,1.6134614944458008
train,2,2435,203.8781280517578,0.3735589385032654,0.5197513103485107
train,2,2436,204.27645874023438,0.3983355760574341,1.3173288106918335
train,2,2437,204.69667053222656,0.4202042818069458,1.3474925756454468
train,2,2438,205.13279724121094,0.436129093170166,0.8189032673835754
train,2,2439,205.5789794921875,0.4461851716041565,1.173722743988037
train,2,2440,206.02914428710938,0.4501592516899109,0.968166172504425
train,2,2441,206.47708129882812,0.44793206453323364,0.25874191522598267
train,2,2442,206.9191436767578,0.44206881523132324,0.557184100151062
train,2,2443,207.3510284423828,0.43189066648483276,0.6966614723205566
train,2,2444,207.7681427001953,0.41710907220840454,1.8075895309448242
train,2,2445,208.16175842285156,0.39361971616744995,1.2740439176559448
train,2,2446,208.542236328125,0.3804779648780823,1.0387426614761353
train,2,2447,208.9473419189453,0.4051017165184021,1.506284475326538
train,2,2448,209.37899780273438,0.43166273832321167,0.7916303873062134
train,2,2449,209.83917236328125,0.4601806402206421,1.6901463270187378
train,2,2450,210.32704162597656,0.48787635564804077,1.30283522605896
train,2,2451,210.84332275390625,0.5162835121154785,0.9545811414718628
train,2,2452,211.386474609375,0.5431486964225769,1.8054897785186768
train,2,2453,211.9534149169922,0.5669400691986084,-0.2039981484413147
train,2,2454,212.5413818359375,0.58797287940979,1.0283042192459106
train,2,2455,213.1427459716797,0.601361870765686,0.3158051371574402
train,2,2456,213.7508544921875,0.6081076264381409,0.6941206455230713
train,2,2457,214.3583984375,0.6075489521026611,1.3334494829177856
train,2,2458,214.96060180664062,0.6022065877914429,1.101527214050293
train,2,2459,215.55218505859375,0.5915862321853638,0.8692580461502075
train,2,2460,216.12716674804688,0.5749801397323608,1.5129737854003906
train,2,2461,216.68344116210938,0.5562717914581299,0.8918827176094055
train,2,2462,217.21556091308594,0.5321142673492432,0.8217601776123047
train,2,2463,217.7195281982422,0.5039608478546143,1.5491929054260254
train,2,2464,218.1969451904297,0.4774131178855896,0.8154205679893494
train,2,2465,218.64418029785156,0.4472346901893616,1.2242274284362793
train,2,2466,219.0631866455078,0.419009804725647,1.8198816776275635
train,2,2467,219.4595184326172,0.39633214473724365,0.34361743927001953
train,2,2468,219.83265686035156,0.37313520908355713,0.378598690032959
train,2,2469,220.23211669921875,0.39945900440216064,0.5971466302871704
train,2,2470,220.65586853027344,0.42375272512435913,0.9291921257972717
train,2,2471,221.10008239746094,0.4442114233970642,0.7532377243041992
train,2,2472,221.55943298339844,0.4593501687049866,0.21734559535980225
train,2,2473,222.02902221679688,0.4695914387702942,2.0
train,2,2474,222.50079345703125,0.47177839279174805,1.0202505588531494
train,2,2475,222.96649169921875,0.46570056676864624,1.0252608060836792
train,2,2476,223.41891479492188,0.4524294137954712,1.4685871601104736
train,2,2477,223.84947204589844,0.4305512309074402,1.5981245040893555
train,2,2478,224.2500457763672,0.4005711078643799,0.9817377328872681
train,2,2479,224.61978149414062,0.36973536014556885,0.8241119980812073
train,2,2480,225.01893615722656,0.3991577625274658,1.3508516550064087
train,2,2481,225.4487762451172,0.429834246635437,1.1861498355865479
train,2,2482,225.9110870361328,0.46231257915496826,0.5233949422836304
train,2,2483,226.40631103515625,0.49522334337234497,1.2986938953399658
train,2,2484,226.93128967285156,0.5249719619750977,0.99100261926651
train,2,2485,227.48426818847656,0.5529800653457642,1.201190710067749
train,2,2486,228.06158447265625,0.5773171186447144,1.1250489950180054
train,2,2487,228.6593017578125,0.5977246761322021,0.627590537071228
train,2,2488,229.2719268798828,0.6126271486282349,1.2961757183074951
train,2,2489,229.89337158203125,0.6214491128921509,1.3941174745559692
train,2,2490,230.51870727539062,0.6253379583358765,1.021520733833313
train,2,2491,231.14193725585938,0.6232345104217529,0.6970358490943909
train,2,2492,231.7555694580078,0.6136363744735718,1.5273466110229492
train,2,2493,232.35585021972656,0.6002852916717529,-0.23239833116531372
train,2,2494,232.93089294433594,0.575035810470581,0.3982788920402527
train,2,2495,233.47445678710938,0.5435599088668823,0.8244266510009766
train,2,2496,233.98313903808594,0.5086782574653625,0.8384081721305847
train,2,2497,234.45396423339844,0.47082167863845825,0.8227710127830505
train,2,2498,234.88539123535156,0.4314286708831787,0.17936193943023682
train,2,2499,235.2730712890625,0.38768458366394043,0.615847110748291
train,2,2500,235.6351318359375,0.36205756664276123,1.5471153259277344
train,2,2501,236.03964233398438,0.40451663732528687,2.0
train,2,2502,236.48062133789062,0.44098228216171265,1.319014549255371
train,2,2503,236.94857788085938,0.4679597020149231,1.3526848554611206
train,2,2504,237.4353485107422,0.48677271604537964,0.6260415315628052
train,2,2505,237.93292236328125,0.4975748658180237,0.8685329556465149
train,2,2506,238.4338836669922,0.5009664297103882,0.35409408807754517
train,2,2507,238.93167114257812,0.4977877736091614,0.9148368239402771
train,2,2508,239.41822814941406,0.4865533113479614,1.5048680305480957
train,2,2509,239.88333129882812,0.46510058641433716,0.7687045335769653
train,2,2510,240.3213348388672,0.43800872564315796,0.43743693828582764
train,2,2511,240.72877502441406,0.40743792057037354,1.1332364082336426
train,2,2512,241.09878540039062,0.3700135350227356,1.2406989336013794
train,2,2513,241.49143981933594,0.39265626668930054,0.26280057430267334
train,2,2514,241.91970825195312,0.42826831340789795,0.765217661857605
train,2,2515,242.38194274902344,0.4622420072555542,1.7326953411102295
train,2,2516,242.87657165527344,0.49462413787841797,1.3471077680587769
train,2,2517,243.40426635742188,0.5277012586593628,1.1341801881790161
train,2,2518,243.96328735351562,0.5590204000473022,1.6068353652954102
train,2,2519,244.54994201660156,0.5866563320159912,1.525712013244629
train,2,2520,245.16122436523438,0.6112799644470215,0.6788210868835449
train,2,2521,245.79234313964844,0.6311240196228027,1.850096344947815
train,2,2522,246.43714904785156,0.6447992920875549,0.042684972286224365
train,2,2523,247.08839416503906,0.6512448191642761,0.38817161321640015
train,2,2524,247.73599243164062,0.6475940346717834,0.23436814546585083
train,2,2525,248.36972045898438,0.6337331533432007,0.1429920792579651
train,2,2526,248.97903442382812,0.6093132495880127,1.6203839778900146
train,2,2527,249.5623321533203,0.5833029747009277,0.8090396523475647
train,2,2528,250.11154174804688,0.5492148399353027,1.3878545761108398
train,2,2529,250.6255340576172,0.5139948129653931,0.6241245269775391
train,2,2530,251.09771728515625,0.4721860885620117,0.6191930174827576
train,2,2531,251.5255889892578,0.42786818742752075,1.4797132015228271
train,2,2532,251.91482543945312,0.38923895359039307,1.3718953132629395
train,2,2533,252.2755889892578,0.3607661724090576,2.0
train,2,2534,252.67713928222656,0.40154576301574707,0.8105978965759277
train,2,2535,253.11146545410156,0.4343242645263672,0.7829219102859497
train,2,2536,253.57374572753906,0.46228164434432983,0.987108588218689
train,2,2537,254.0579071044922,0.4841594099998474,1.217502474784851
train,2,2538,254.5559844970703,0.49808019399642944,1.056601881980896
train,2,2539,255.05914306640625,0.5031538009643555,0.17921662330627441
train,2,2540,255.5609588623047,0.5018180012702942,0.24080491065979004
train,2,2541,256.0556335449219,0.49468159675598145,1.270965814590454
train,2,2542,256.53375244140625,0.47811800241470337,0.6984032392501831
train,2,2543,256.9890441894531,0.4553057551383972,0.5679703950881958
train,2,2544,257.4165344238281,0.42749518156051636,0.3897223472595215
train,2,2545,257.8131408691406,0.3966018557548523,1.004599690437317
train,2,2546,258.1842346191406,0.37108367681503296,0.3340846300125122
train,2,2547,258.5875549316406,0.4033339023590088,0.38509273529052734
train,2,2548,259.02313232421875,0.4355628490447998,0.04789614677429199
train,2,2549,259.4897766113281,0.46664756536483765,1.742951512336731
train,2,2550,259.9841003417969,0.49431437253952026,1.749915361404419
train,2,2551,260.5067443847656,0.5226307511329651,0.2169933319091797
train,2,2552,261.0574645996094,0.5507074594497681,0.7382466793060303
train,2,2553,261.6303405761719,0.5728657841682434,0.5045450925827026
train,2,2554,262.2198791503906,0.5895463228225708,0.7506936192512512
train,2,2555,262.8197937011719,0.5999045372009277,0.7602967023849487
train,2,2556,263.4238586425781,0.6040747165679932,-0.1846368908882141
train,2,2557,264.02301025390625,0.5991569757461548,0.6235920190811157
train,2,2558,264.61004638671875,0.5870381593704224,2.0
train,2,2559,265.1844177246094,0.574385404586792,1.0866529941558838
train,2,2560,265.7406921386719,0.5562718510627747,0.8747209906578064
train,2,2561,266.27410888671875,0.533428430557251,0.7173672318458557
train,2,2562,266.7803039550781,0.5061897039413452,0.39910709857940674
train,2,2563,267.2541809082031,0.47386491298675537,1.8735618591308594
train,2,2564,267.70184326171875,0.4476523995399475,1.0251872539520264
train,2,2565,268.1209716796875,0.4191162586212158,1.0479475259780884
train,2,2566,268.5129089355469,0.39192479848861694,2.0
train,2,2567,268.8878173828125,0.37490516901016235,0.7665520906448364
train,2,2568,269.2857666015625,0.3979488015174866,1.4912595748901367
train,2,2569,269.7030944824219,0.41732317209243774,-0.04465126991271973
train,2,2570,270.1353454589844,0.4322599172592163,2.0
train,2,2571,270.5774841308594,0.4421425461769104,0.8404484987258911
train,2,2572,271.0226135253906,0.4451281428337097,1.0211249589920044
train,2,2573,271.46490478515625,0.4422810673713684,-0.4304026961326599
train,2,2574,271.9031982421875,0.4382861256599426,1.14204740524292
train,2,2575,272.3311462402344,0.4279518723487854,1.4368863105773926
train,2,2576,272.7417297363281,0.4105865955352783,1.0771377086639404
train,2,2577,273.13037109375,0.3886285424232483,0.6906589269638062
train,2,2578,273.5155334472656,0.38514816761016846,2.0
train,2,2579,273.9237060546875,0.40817445516586304,0.7732563018798828
