mode,epochs,timestep,ep_reward,reward,action
train,1,861,436.47906494140625,0.3812735080718994,-0.9076540470123291
train,1,862,436.8586730957031,0.3796001672744751,-0.41570818424224854
train,1,863,437.2710876464844,0.41240394115448,-0.9511489272117615
train,1,864,437.71356201171875,0.4424731135368347,-1.8634370565414429
train,1,865,438.1800537109375,0.466488242149353,-1.029006838798523
train,1,866,438.661376953125,0.48133790493011475,-0.543073296546936
train,1,867,439.1508483886719,0.4894593358039856,-0.5698128342628479
train,1,868,439.64215087890625,0.4913060665130615,-0.42071497440338135
train,1,869,440.1291809082031,0.48701637983322144,-1.5614802837371826
train,1,870,440.60211181640625,0.47291839122772217,-0.5769977569580078
train,1,871,441.055419921875,0.453316867351532,-1.1170934438705444
train,1,872,441.4813537597656,0.42592084407806396,-1.440955400466919
train,1,873,441.8720397949219,0.39069032669067383,-1.3729774951934814
train,1,874,442.2471008300781,0.375052273273468,-0.6133853197097778
train,1,875,442.65643310546875,0.4093230962753296,-1.427854061126709
train,1,876,443.0999755859375,0.4435434937477112,-0.7330110669136047
train,1,877,443.5796203613281,0.47963863611221313,-1.4636774063110352
train,1,878,444.0930480957031,0.5134152770042419,-1.1620306968688965
train,1,879,444.6395263671875,0.5464820861816406,-0.7583262324333191
train,1,880,445.2160339355469,0.5765054821968079,-1.895329475402832
train,1,881,445.8172607421875,0.6012234687805176,-1.4214485883712769
train,1,882,446.4404296875,0.6231701374053955,-0.5269883871078491
train,1,883,447.079833984375,0.6393910050392151,-1.2369099855422974
train,1,884,447.72808837890625,0.6482439041137695,-0.4267895221710205
train,1,885,448.3768615722656,0.6487691402435303,-1.51498281955719
train,1,886,449.0201721191406,0.6433099508285522,-0.9963154196739197
train,1,887,449.6507263183594,0.6305497884750366,-1.2156580686569214
train,1,888,450.26251220703125,0.6117875576019287,-1.668260931968689
train,1,889,450.8522644042969,0.5897537469863892,-1.3935186862945557
train,1,890,451.415283203125,0.5630316734313965,-0.9275122284889221
train,1,891,451.94549560546875,0.5302097797393799,-1.8629405498504639
train,1,892,452.4452209472656,0.4997186064720154,-0.9393944144248962
train,1,893,452.9090576171875,0.46382367610931396,-1.9789694547653198
train,1,894,453.3430480957031,0.43398863077163696,-0.9260923266410828
train,1,895,453.743896484375,0.4008379578590393,-1.2917063236236572
train,1,896,454.1156921386719,0.37178748846054077,-0.6175858974456787
train,1,897,454.50836181640625,0.3926583528518677,-1.1265720129013062
train,1,898,454.9305114746094,0.42216408252716064,-1.369681477546692
train,1,899,455.3767395019531,0.4462386965751648,0.39799535274505615
train,1,900,455.84161376953125,0.4648723006248474,-0.8012040257453918
train,1,901,456.3216552734375,0.48002952337265015,-0.8014652132987976
train,1,902,456.8100280761719,0.48836755752563477,-1.3767035007476807
train,1,903,457.298095703125,0.4880558252334595,-1.4281911849975586
train,1,904,457.77618408203125,0.47810351848602295,-0.3126399517059326
train,1,905,458.2393798828125,0.46319907903671265,-1.2733385562896729
train,1,906,458.6788635253906,0.43949198722839355,-1.034585952758789
train,1,907,459.0885925292969,0.4097291827201843,-1.6137863397598267
train,1,908,459.4602966308594,0.37170255184173584,-0.9883421659469604
train,1,909,459.8519592285156,0.3916701674461365,-1.2746049165725708
train,1,910,460.27728271484375,0.425337016582489,-2.0
train,1,911,460.73736572265625,0.46006929874420166,-0.2029377818107605
train,1,912,461.23626708984375,0.4989140033721924,-0.8571145534515381
train,1,913,461.76934814453125,0.5330801606178284,-0.9499139785766602
train,1,914,462.33306884765625,0.5637328624725342,-1.1640560626983643
train,1,915,462.9230651855469,0.5900101661682129,-1.5163182020187378
train,1,916,463.53497314453125,0.6118943691253662,-1.0794652700424194
train,1,917,464.16424560546875,0.6292672157287598,-0.9121344089508057
train,1,918,464.804443359375,0.6402043700218201,-0.6714451909065247
train,1,919,465.44775390625,0.6433188915252686,-1.456763505935669
train,1,920,466.08819580078125,0.6404433846473694,-1.1175020933151245
train,1,921,466.7192077636719,0.6310058832168579,-1.0138911008834839
train,1,922,467.3338623046875,0.6146522760391235,-1.6982362270355225
train,1,923,467.9292297363281,0.5953527688980103,-0.5730049014091492
train,1,924,468.4961242675781,0.5668942928314209,-1.3085317611694336
train,1,925,469.0325012207031,0.536383867263794,-1.4154402017593384
train,1,926,469.53656005859375,0.5040645599365234,-0.7277093529701233
train,1,927,470.0030212402344,0.4664728045463562,-0.5283992290496826
train,1,928,470.4289245605469,0.42589354515075684,-0.9134831428527832
train,1,929,470.8161926269531,0.3872709274291992,-1.5187041759490967
train,1,930,471.1832275390625,0.3670451045036316,-0.23520946502685547
train,1,931,471.58660888671875,0.40338391065597534,-0.9722695350646973
train,1,932,472.02496337890625,0.4383552670478821,-0.818421483039856
train,1,933,472.49267578125,0.46772080659866333,-1.142663598060608
train,1,934,472.9832763671875,0.49060022830963135,-1.0894447565078735
train,1,935,473.48822021484375,0.5049436688423157,-1.283746361732483
train,1,936,473.9980163574219,0.509799599647522,-1.2858672142028809
train,1,937,474.50250244140625,0.5044865608215332,-0.9782056212425232
train,1,938,474.99261474609375,0.49012476205825806,-1.715317726135254
train,1,939,475.4568176269531,0.464216411113739,-0.9443935751914978
train,1,940,475.88885498046875,0.43202900886535645,-1.3952218294143677
train,1,941,476.2802429199219,0.39138948917388916,-1.0498120784759521
train,1,942,476.6487121582031,0.3684709668159485,-0.8342195153236389
train,1,943,477.05487060546875,0.4061736464500427,-1.1613647937774658
train,1,944,477.4994201660156,0.44455355405807495,-1.2449188232421875
train,1,945,477.9828796386719,0.48346221446990967,-0.6954936385154724
train,1,946,478.50531005859375,0.5224317908287048,-1.144780158996582
train,1,947,479.062744140625,0.5574382543563843,-0.6118435859680176
train,1,948,479.6519775390625,0.5892300605773926,-0.4445691704750061
train,1,949,480.26654052734375,0.6145753860473633,0.06650084257125854
train,1,950,480.8978576660156,0.6313318014144897,-1.6217561960220337
train,1,951,481.5382995605469,0.6404383182525635,-0.8149406909942627
train,1,952,482.1813659667969,0.6430550813674927,-0.5472298264503479
train,1,953,482.8185119628906,0.637158989906311,-0.4191817045211792
train,1,954,483.44061279296875,0.6220872402191162,-0.7807957530021667
train,1,955,484.04052734375,0.5999289751052856,-0.4108049273490906
train,1,956,484.6094970703125,0.5689661502838135,-1.4218138456344604
train,1,957,485.1465759277344,0.5370692014694214,-0.6644136905670166
train,1,958,485.64471435546875,0.4981342554092407,-0.5802788734436035
train,1,959,486.1000061035156,0.45528775453567505,-1.106988787651062
train,1,960,486.5144348144531,0.4144304394721985,-0.6624182462692261
train,1,961,486.88641357421875,0.3719748258590698,-0.9084277749061584
train,1,962,487.2635192871094,0.3771006464958191,-0.4955969452857971
train,1,963,487.681396484375,0.41787582635879517,-0.05536240339279175
train,1,964,488.13653564453125,0.45512527227401733,-0.8790650963783264
train,1,965,488.62603759765625,0.4894868731498718,-1.2796416282653809
train,1,966,489.14227294921875,0.5162431597709656,-0.7430258393287659
train,1,967,489.6755065917969,0.5332364439964294,-0.32009512186050415
train,1,968,490.217529296875,0.5420094728469849,-0.33685487508773804
train,1,969,490.7605285644531,0.5429931879043579,0.09295380115509033
train,1,970,491.29779052734375,0.5372750759124756,-1.3778083324432373
train,1,971,491.8177185058594,0.5199235081672668,0.1010403037071228
train,1,972,492.31573486328125,0.49800264835357666,-0.9204130172729492
train,1,973,492.78173828125,0.4660133123397827,-1.2108173370361328
train,1,974,493.2066955566406,0.4249705672264099,-0.732100784778595
train,1,975,493.5870666503906,0.38036417961120605,-0.2764386534690857
train,1,976,493.9593505859375,0.37229084968566895,-1.3090108633041382
train,1,977,494.37103271484375,0.41168898344039917,-0.7381380796432495
train,1,978,494.8249816894531,0.4539543390274048,-0.786046028137207
train,1,979,495.3202209472656,0.495241641998291,-0.7588623762130737
train,1,980,495.8543701171875,0.5341635942459106,-1.3825584650039673
train,1,981,496.4228515625,0.5684887170791626,-2.0
train,1,982,497.0221862792969,0.5993385910987854,-0.5765813589096069
train,1,983,497.65045166015625,0.6282557249069214,-0.48851197957992554
train,1,984,498.29949951171875,0.6490445733070374,-0.5319013595581055
train,1,985,498.96026611328125,0.6607620120048523,-0.34411418437957764
train,1,986,499.6227111816406,0.6624329686164856,-2.0
train,1,987,500.2817077636719,0.6590000987052917,-0.557058572769165
train,1,988,500.9279479980469,0.6462306976318359,-0.9903620481491089
train,1,989,501.5539855957031,0.6260369420051575,-2.0
train,1,990,502.1579284667969,0.6039530038833618,-2.0
train,1,991,502.7371520996094,0.579208493232727,-1.1287930011749268
train,1,992,503.2847900390625,0.5476299524307251,-0.026479482650756836
train,1,993,503.790283203125,0.5054836869239807,-0.6139324903488159
train,1,994,504.25164794921875,0.46137022972106934,-0.8521546721458435
train,1,995,504.6684875488281,0.416847825050354,-1.6807878017425537
train,1,996,505.0474853515625,0.37900036573410034,-1.6246368885040283
train,1,997,505.4187316894531,0.37125468254089355,-0.14238309860229492
train,1,998,505.8282470703125,0.40950876474380493,-1.1807516813278198
train,1,999,506.2749938964844,0.44674181938171387,-1.0585126876831055
train,1,1000,506.7522277832031,0.47724783420562744,-0.8316043019294739
train,1,1001,507.2525329589844,0.5002933144569397,-0.30160218477249146
train,1,1002,507.7685546875,0.5160099267959595,-1.7507376670837402
train,1,1003,508.29119873046875,0.5226435661315918,-0.8845125436782837
train,1,1004,508.8101501464844,0.5189593434333801,-0.13641607761383057
train,1,1005,509.31903076171875,0.5088824033737183,-0.3417700529098511
train,1,1006,509.8111267089844,0.4920874238014221,-1.2466018199920654
train,1,1007,510.2762145996094,0.46510183811187744,-0.9122726917266846
train,1,1008,510.7076416015625,0.43142378330230713,-1.3859158754348755
train,1,1009,511.0968933105469,0.38926613330841064,-0.2510296106338501
train,1,1010,511.46624755859375,0.36936020851135254,-0.9489090442657471
train,1,1011,511.8723449707031,0.4060916304588318,-0.7967628836631775
train,1,1012,512.3165893554688,0.44426268339157104,-1.5631897449493408
train,1,1013,512.7979125976562,0.48132777214050293,-0.653626561164856
train,1,1014,513.3177490234375,0.5198251605033875,-0.6066853404045105
train,1,1015,513.8724365234375,0.554693341255188,-1.0699336528778076
train,1,1016,514.456787109375,0.5843254923820496,-0.587887167930603
train,1,1017,515.0659790039062,0.6091717481613159,-1.0878448486328125
train,1,1018,515.693115234375,0.6271421909332275,-1.0920804738998413
train,1,1019,516.3320922851562,0.6389787197113037,-1.1773886680603027
train,1,1020,516.9766235351562,0.6445047855377197,-0.7199044823646545
train,1,1021,517.6190185546875,0.6423934698104858,-0.7690377235412598
train,1,1022,518.2512817382812,0.6322705745697021,-1.1800788640975952
train,1,1023,518.8673095703125,0.6160058975219727,-1.8166565895080566
train,1,1024,519.4644165039062,0.5970782041549683,-1.0337367057800293
train,1,1025,520.0355834960938,0.5711599588394165,-1.202895164489746
train,1,1026,520.5769653320312,0.5413897037506104,-1.5174927711486816
train,1,1027,521.0875244140625,0.5105420351028442,-0.6766620874404907
train,1,1028,521.5610961914062,0.4735497236251831,-1.2418638467788696
train,1,1029,521.9993896484375,0.4382724165916443,-0.14723730087280273
train,1,1030,522.3961791992188,0.39676475524902344,-1.4542713165283203
train,1,1031,522.7598266601562,0.36362189054489136,-1.0213996171951294
train,1,1032,523.1546020507812,0.39479249715805054,-0.5456468462944031
train,1,1033,523.5828247070312,0.42825043201446533,-0.3065337538719177
train,1,1034,524.0408935546875,0.45806825160980225,0.16021054983139038
train,1,1035,524.5248413085938,0.483953058719635,-0.5260467529296875
train,1,1036,525.0305786132812,0.5057334899902344,-1.5051523447036743
train,1,1037,525.550048828125,0.5194496512413025,0.12478208541870117
train,1,1038,526.0753173828125,0.525238037109375,0.2347216010093689
train,1,1039,526.6012573242188,0.5259426832199097,0.09160065650939941
train,1,1040,527.1224365234375,0.5211582183837891,0.12183451652526855
train,1,1041,527.6334838867188,0.5110472440719604,-0.5972208380699158
train,1,1042,528.1264038085938,0.49292653799057007,-1.3926708698272705
train,1,1043,528.5904541015625,0.46403050422668457,-0.6173219084739685
train,1,1044,529.0208740234375,0.43045008182525635,-0.5333942174911499
train,1,1045,529.4137573242188,0.3928956389427185,-0.1929759979248047
train,1,1046,529.7821655273438,0.3683987855911255,-0.9756101369857788
train,1,1047,530.185546875,0.4034028649330139,-0.2569120228290558
train,1,1048,530.6261596679688,0.44062352180480957,-0.19838547706604004
train,1,1049,531.1023559570312,0.4761708974838257,-0.8381179571151733
train,1,1050,531.610595703125,0.5082281231880188,-0.3596372902393341
train,1,1051,532.1484985351562,0.5378977656364441,-0.6058274507522583
train,1,1052,532.7109985351562,0.5624840259552002,0.07622569799423218
train,1,1053,533.292236328125,0.5812612771987915,-0.17689573764801025
train,1,1054,533.8841552734375,0.5919020175933838,-0.11334508657455444
train,1,1055,534.4783935546875,0.5942506790161133,-1.4004353284835815
train,1,1056,535.0704345703125,0.5920331478118896,-0.5862219333648682
train,1,1057,535.6537475585938,0.5833104848861694,-0.34048992395401
train,1,1058,536.2208862304688,0.567166268825531,-1.1117303371429443
train,1,1059,536.7687377929688,0.5478333830833435,-1.1411117315292358
train,1,1060,537.2940673828125,0.5253474712371826,-0.9822041392326355
train,1,1061,537.7936401367188,0.4995615482330322,-1.5236129760742188
train,1,1062,538.2685546875,0.47490251064300537,-1.2615318298339844
train,1,1063,538.7180786132812,0.4495336413383484,-0.9638987183570862
train,1,1064,539.1414794921875,0.42339861392974854,-1.3068605661392212
train,1,1065,539.5418090820312,0.40032774209976196,-0.638329029083252
train,1,1066,539.918212890625,0.3763898015022278,-1.7743498086929321
train,1,1067,540.3112182617188,0.39300787448883057,-0.8956104516983032
train,1,1068,540.7222290039062,0.41102200746536255,-0.5513877868652344
train,1,1069,541.1477661132812,0.4255334734916687,0.5470232367515564
train,1,1070,541.5862426757812,0.43846774101257324,0.1462661623954773
train,1,1071,542.0363159179688,0.4500558376312256,-1.645385503768921
train,1,1072,542.4923706054688,0.456035315990448,-0.027999281883239746
train,1,1073,542.9498291015625,0.4574362635612488,-0.5054521560668945
train,1,1074,543.4041748046875,0.45434755086898804,-0.9495030641555786
train,1,1075,543.849365234375,0.4451867938041687,-0.06774663925170898
train,1,1076,544.282958984375,0.43361037969589233,-0.04845148324966431
train,1,1077,544.7026977539062,0.41976654529571533,-1.0845203399658203
train,1,1078,545.1024169921875,0.3997494578361511,0.596836507320404
train,1,1079,545.4856567382812,0.3832606077194214,-0.7649089694023132
train,1,1080,545.8771362304688,0.3914879560470581,-0.36400070786476135
train,1,1081,546.2880249023438,0.4109065532684326,0.23795169591903687
train,1,1082,546.7175903320312,0.42958664894104004,-1.0720689296722412
train,1,1083,547.1648559570312,0.447265088558197,-0.6078652143478394
train,1,1084,547.6298828125,0.4650431275367737,-0.1753106713294983
train,1,1085,548.1107788085938,0.4809260964393616,-0.46163809299468994
train,1,1086,548.6046142578125,0.49386364221572876,-1.0382136106491089
train,1,1087,549.1094360351562,0.5048092603683472,-1.3745028972625732
train,1,1088,549.624267578125,0.5148477554321289,-0.6664938926696777
train,1,1089,550.1467895507812,0.5224971771240234,-1.1179893016815186
train,1,1090,550.6746215820312,0.5278171300888062,-0.010242640972137451
train,1,1091,551.2027587890625,0.5281386375427246,-0.3183334469795227
train,1,1092,551.7261962890625,0.5234458446502686,-0.6389719247817993
train,1,1093,552.2413330078125,0.5151486992835999,-0.9208140969276428
train,1,1094,552.7459716796875,0.5046583414077759,-0.31187278032302856
train,1,1095,553.235595703125,0.48964089155197144,-0.7441872358322144
train,1,1096,553.7086791992188,0.47310709953308105,-0.8482317328453064
train,1,1097,554.1642456054688,0.45559340715408325,-1.4480164051055908
train,1,1098,554.6048583984375,0.44060468673706055,-0.2581525444984436
train,1,1099,555.0269165039062,0.4220660924911499,-0.06092667579650879
train,1,1100,555.4286499023438,0.40174204111099243,-0.3267197608947754
train,1,1101,555.8106689453125,0.38204342126846313,-0.6900839805603027
train,1,1102,556.2010498046875,0.39035940170288086,-1.4875893592834473
train,1,1103,556.6070556640625,0.40599673986434937,-0.2816908359527588
train,1,1104,557.0248413085938,0.41780251264572144,-1.0347142219543457
train,1,1105,557.4508056640625,0.4259427785873413,-0.5052460432052612
train,1,1106,557.8809814453125,0.43018245697021484,-0.6653499603271484
train,1,1107,558.3114013671875,0.4304147958755493,-1.3255707025527954
train,1,1108,558.7357177734375,0.42433470487594604,-2.0
train,1,1109,559.145263671875,0.40957027673721313,0.08083319664001465
train,1,1110,559.5407104492188,0.3954293131828308,-0.6202402114868164
train,1,1111,559.9202880859375,0.37956660985946655,-0.8762341141700745
train,1,1112,560.3171997070312,0.3969253897666931,-0.5826178193092346
train,1,1113,560.7329711914062,0.41576576232910156,-0.4433720111846924
train,1,1114,561.167724609375,0.4347342252731323,-1.3383734226226807
train,1,1115,561.6216430664062,0.45393961668014526,-0.18964165449142456
train,1,1116,562.0947875976562,0.47316986322402954,-0.13939940929412842
train,1,1117,562.5841674804688,0.48936885595321655,-0.10177069902420044
train,1,1118,563.0858764648438,0.5017006397247314,-0.6041959524154663
train,1,1119,563.596435546875,0.5105783343315125,0.12393331527709961
train,1,1120,564.1111450195312,0.5146938562393188,-0.6260274648666382
train,1,1121,564.6260986328125,0.51496821641922,-1.2375130653381348
train,1,1122,565.1397094726562,0.513626217842102,-1.9657995700836182
train,1,1123,565.6530151367188,0.5133000016212463,-0.8361767530441284
train,1,1124,566.1632690429688,0.510282576084137,-0.7669036388397217
train,1,1125,566.6678466796875,0.504576563835144,-1.0086034536361694
train,1,1126,567.1650390625,0.4971676468849182,-1.675654649734497
train,1,1127,567.6559448242188,0.49088382720947266,-0.808343768119812
train,1,1128,568.1381225585938,0.4821805953979492,-0.490291953086853
train,1,1129,568.6087646484375,0.4706510305404663,-1.6289701461791992
train,1,1130,569.070556640625,0.4618077874183655,-0.8413176536560059
train,1,1131,569.5220336914062,0.451485812664032,-0.9741909503936768
train,1,1132,569.9635009765625,0.4414799213409424,-1.2244987487792969
train,1,1133,570.3966064453125,0.43307965993881226,-0.7562946677207947
train,1,1134,570.8211059570312,0.42446959018707275,-0.7273431420326233
train,1,1135,571.2374877929688,0.416376531124115,-0.5204587578773499
train,1,1136,571.6458129882812,0.4083121418952942,-0.8771095871925354
train,1,1137,572.0479736328125,0.4021531343460083,-0.2516094446182251
train,1,1138,572.4434814453125,0.39548957347869873,-0.7571945786476135
train,1,1139,572.8343505859375,0.39084768295288086,-1.0263035297393799
train,1,1140,573.22314453125,0.3888239860534668,-1.5631814002990723
train,1,1141,573.6141967773438,0.3910564184188843,-0.715526282787323
train,1,1142,574.0089721679688,0.3947872519493103,-0.4289739429950714
train,1,1143,574.4082641601562,0.3992719054222107,-1.2089221477508545
train,1,1144,574.8145751953125,0.4063127040863037,-0.16200250387191772
train,1,1145,575.22802734375,0.4134714603424072,-0.5214885473251343
train,1,1146,575.6488037109375,0.4207710027694702,-0.10082405805587769
train,1,1147,576.075927734375,0.4271122217178345,-1.3880815505981445
train,1,1148,576.510986328125,0.43503057956695557,-0.9452791213989258
train,1,1149,576.9548950195312,0.4438810348510742,-1.083125352859497
train,1,1150,577.4083251953125,0.45343828201293945,-0.681193470954895
train,1,1151,577.8709106445312,0.46259385347366333,-1.2283892631530762
train,1,1152,578.3427124023438,0.47183042764663696,-0.9600965976715088
train,1,1153,578.8234252929688,0.48068904876708984,-1.1141579151153564
train,1,1154,579.3123779296875,0.4889574646949768,-1.0500205755233765
train,1,1155,579.8087158203125,0.496338427066803,-0.8992871046066284
train,1,1156,580.3109130859375,0.5022104978561401,-0.27584415674209595
train,1,1157,580.8154296875,0.5045456290245056,-1.532097339630127
train,1,1158,581.3218994140625,0.5064606070518494,-0.5271310806274414
train,1,1159,581.8271484375,0.5052216053009033,-1.6095688343048096
train,1,1160,582.3313598632812,0.5042331218719482,0.34193527698516846
train,1,1161,582.8284912109375,0.4971058964729309,-1.1621472835540771
train,1,1162,583.3180541992188,0.48955750465393066,-1.3726863861083984
train,1,1163,583.8002319335938,0.48219794034957886,-0.4602190852165222
train,1,1164,584.2718505859375,0.4716155529022217,-0.517548680305481
train,1,1165,584.7307739257812,0.4589071273803711,-1.9932639598846436
train,1,1166,585.181640625,0.4508857727050781,-1.4000329971313477
train,1,1167,585.6251831054688,0.4435562491416931,-0.2848673462867737
train,1,1168,586.0588989257812,0.4336977005004883,-0.7173455953598022
train,1,1169,586.4832763671875,0.42439424991607666,-0.6585778594017029
train,1,1170,586.8986206054688,0.41535037755966187,-0.8394336104393005
train,1,1171,587.3060913085938,0.4074960947036743,-1.8483083248138428
train,1,1172,587.7109985351562,0.40488022565841675,-0.5179919004440308
train,1,1173,588.1129760742188,0.4019574522972107,-0.3435555100440979
train,1,1174,588.51220703125,0.39922261238098145,-0.8505568504333496
train,1,1175,588.9107055664062,0.3984771966934204,-0.8106144666671753
