mode,epochs,timestep,ep_reward,reward,action
train,4,7202,675.7579345703125,0.5654318332672119,-1.3295538425445557
train,4,7203,676.1538696289062,0.3959645628929138,-0.8693508505821228
train,4,7204,676.4227294921875,0.26883065700531006,-1.9745352268218994
train,4,7205,676.5667114257812,0.14399594068527222,-0.6709198355674744
train,4,7206,676.5654296875,-0.001253366470336914,-1.9090666770935059
train,4,7207,676.6815185546875,0.11607581377029419,-1.5437512397766113
train,4,7208,676.9295043945312,0.24799180030822754,-1.1072778701782227
train,4,7209,677.3159790039062,0.386501669883728,-0.7983489632606506
train,4,7210,677.8345336914062,0.5185789465904236,-0.2612054944038391
train,4,7211,678.4715576171875,0.6370068788528442,-1.2970988750457764
train,4,7212,679.1924438476562,0.7208679914474487,0.018023133277893066
train,4,7213,679.9873657226562,0.7949002981185913,-0.8331016898155212
train,4,7214,680.8270263671875,0.839674711227417,-1.422675609588623
train,4,7215,681.6892700195312,0.8622170686721802,-1.806955099105835
train,4,7216,682.5552978515625,0.8660452961921692,0.5272151231765747
train,4,7217,683.4287719726562,0.8734574317932129,-0.039365530014038086
train,4,7218,684.2886962890625,0.8599467873573303,-0.8962447643280029
train,4,7219,685.109130859375,0.820424497127533,-0.19535517692565918
train,4,7220,685.8734741210938,0.7643702030181885,-1.1723865270614624
train,4,7221,686.5419311523438,0.6684685945510864,-0.7763062715530396
train,4,7222,687.0823974609375,0.540486216545105,-0.36450058221817017
train,4,7223,687.4624633789062,0.38008207082748413,-0.9905886054039001
train,4,7224,687.7188720703125,0.256416916847229,-1.5069292783737183
train,4,7225,687.84814453125,0.1292700171470642,-1.1540054082870483
train,4,7226,687.8322143554688,-0.015910983085632324,-0.9899215698242188
train,4,7227,687.963134765625,0.1309056282043457,-1.7654401063919067
train,4,7228,688.2236328125,0.2604876160621643,-0.803227961063385
train,4,7229,688.6260375976562,0.402418851852417,-2.0
train,4,7230,689.1446533203125,0.5186417102813721,-0.1623247265815735
train,4,7231,689.7828979492188,0.6382302045822144,-1.2621817588806152
train,4,7232,690.5038452148438,0.7209733724594116,-1.3987284898757935
train,4,7233,691.2837524414062,0.7799003720283508,-0.5772234797477722
train,4,7234,692.1090087890625,0.8252350091934204,-0.7070275545120239
train,4,7235,692.9583740234375,0.8493655920028687,-1.8969433307647705
train,4,7236,693.80322265625,0.8448362946510315,-0.5202488899230957
train,4,7237,694.6365356445312,0.8333232402801514,0.18870484828948975
train,4,7238,695.4441528320312,0.8076151013374329,-0.7010948061943054
train,4,7239,696.1924438476562,0.7483073472976685,-0.6338033676147461
train,4,7240,696.8508911132812,0.6584666967391968,-1.1967504024505615
train,4,7241,697.3739624023438,0.5231002569198608,-1.4610570669174194
train,4,7242,697.7426147460938,0.3686234951019287,-1.323903203010559
train,4,7243,698.0049438476562,0.2623043656349182,-2.0
train,4,7244,698.1412963867188,0.1363431215286255,-0.7278851270675659
train,4,7245,698.1314697265625,-0.00981438159942627,-0.46097689867019653
train,4,7246,698.2554321289062,0.12397617101669312,-0.9922882914543152
train,4,7247,698.5184326171875,0.2630150318145752,-0.798237681388855
train,4,7248,698.9219360351562,0.40348827838897705,-1.1546730995178223
train,4,7249,699.4505615234375,0.5285952687263489,-1.061249017715454
train,4,7250,700.0872192382812,0.6366811990737915,-1.2678487300872803
train,4,7251,700.8079833984375,0.7207639217376709,-0.2650350332260132
train,4,7252,701.5999755859375,0.792014479637146,-1.2387452125549316
train,4,7253,702.4332885742188,0.8333014845848083,-1.3769855499267578
train,4,7254,703.2890625,0.8557509779930115,-1.7475823163986206
train,4,7255,704.1475830078125,0.8585282564163208,-0.877813458442688
train,4,7256,704.9989013671875,0.8513020277023315,-0.7506936192512512
train,4,7257,705.8245849609375,0.8256816864013672,-1.72264564037323
train,4,7258,706.5909423828125,0.7663408517837524,-1.2935973405838013
train,4,7259,707.2704467773438,0.6794986724853516,-0.44218385219573975
train,4,7260,707.8360595703125,0.5656169652938843,-1.658442735671997
train,4,7261,708.2347412109375,0.39866864681243896,-1.21841299533844
train,4,7262,708.53369140625,0.2989283800125122,-1.359379768371582
train,4,7263,708.7129516601562,0.17927414178848267,-0.9193297028541565
train,4,7264,708.7525024414062,0.03955286741256714,-0.9613697528839111
train,4,7265,708.8308715820312,0.07839542627334595,-0.6013244390487671
train,4,7266,709.0518188476562,0.22094804048538208,-1.1094015836715698
train,4,7267,709.4100952148438,0.35826510190963745,-1.637151837348938
train,4,7268,709.8925170898438,0.482394814491272,-0.7051228284835815
train,4,7269,710.4947509765625,0.6022542715072632,-0.9364868998527527
train,4,7270,711.19189453125,0.6971263289451599,-0.9738664031028748
train,4,7271,711.9605712890625,0.7686662673950195,-1.08760666847229
train,4,7272,712.7783813476562,0.8178110718727112,-1.3793362379074097
train,4,7273,713.6239624023438,0.8455591797828674,-1.2294197082519531
train,4,7274,714.481201171875,0.8572095036506653,-1.1902540922164917
train,4,7275,715.3328247070312,0.851651668548584,-1.0837035179138184
train,4,7276,716.1604614257812,0.8276203870773315,-0.9307630658149719
train,4,7277,716.9423217773438,0.7818390130996704,-1.0539796352386475
train,4,7278,717.6481323242188,0.7057800889015198,-0.17832845449447632
train,4,7279,718.2537841796875,0.6056298017501831,-0.6797826886177063
train,4,7280,718.7139892578125,0.46018844842910767,-0.8568410277366638
train,4,7281,719.0421142578125,0.3281332850456238,-1.8897771835327148
train,4,7282,719.256103515625,0.21400809288024902,-1.3355398178100586
train,4,7283,719.3359375,0.07984870672225952,-0.743013858795166
train,4,7284,719.3739013671875,0.0379641056060791,-1.4185571670532227
train,4,7285,719.5518798828125,0.17799729108810425,-0.435136616230011
train,4,7286,719.8768920898438,0.32504093647003174,-0.71510910987854
train,4,7287,720.3389892578125,0.46212512254714966,-1.2013622522354126
train,4,7288,720.91796875,0.578972578048706,-0.879405677318573
train,4,7289,721.597412109375,0.6794723272323608,-1.4973468780517578
train,4,7290,722.3491821289062,0.7517719864845276,-1.4415475130081177
train,4,7291,723.1534423828125,0.8042761087417603,-1.1486655473709106
train,4,7292,723.993896484375,0.8404558897018433,0.014510631561279297
train,4,7293,724.8626708984375,0.8687791228294373,-0.8095583915710449
train,4,7294,725.7365112304688,0.8738489151000977,-1.7135756015777588
train,4,7295,726.591552734375,0.855042576789856,-1.1893996000289917
train,4,7296,727.4125366210938,0.8209601044654846,-0.978276789188385
train,4,7297,728.1770629882812,0.7645293474197388,-0.3654167056083679
train,4,7298,728.8622436523438,0.6851595044136047,-0.43312251567840576
train,4,7299,729.4326171875,0.5704008340835571,-0.5407247543334961
train,4,7300,729.8480834960938,0.41548508405685425,-1.4347206354141235
train,4,7301,730.138427734375,0.2903265953063965,-0.616102933883667
train,4,7302,730.307373046875,0.16892588138580322,-1.4648966789245605
train,4,7303,730.3350830078125,0.02768915891647339,-1.1391839981079102
train,4,7304,730.4247436523438,0.08967220783233643,-0.869961678981781
train,4,7305,730.6539306640625,0.22917532920837402,-1.4149229526519775
train,4,7306,731.0170288085938,0.36309415102005005,-1.564873456954956
train,4,7307,731.5052490234375,0.4882006049156189,-1.1548476219177246
train,4,7308,732.1074829101562,0.602259635925293,-1.2001217603683472
train,4,7309,732.8012084960938,0.6937002539634705,-1.5049221515655518
train,4,7310,733.5601806640625,0.7589731216430664,-1.2889565229415894
train,4,7311,734.36474609375,0.8045432567596436,-0.6503185033798218
train,4,7312,735.2000732421875,0.8353436589241028,0.07439577579498291
train,4,7313,736.0531616210938,0.8531116843223572,-0.8975183367729187
train,4,7314,736.896484375,0.8433529138565063,-1.1961272954940796
train,4,7315,737.7064819335938,0.8100107908248901,0.057012319564819336
train,4,7316,738.4712524414062,0.7647829055786133,-1.2521750926971436
train,4,7317,739.146484375,0.675217866897583,-1.6175031661987305
train,4,7318,739.6878051757812,0.5413012504577637,-0.8303098082542419
train,4,7319,740.0753173828125,0.3875313997268677,-0.8624624609947205
train,4,7320,740.360595703125,0.28525346517562866,-1.5367010831832886
train,4,7321,740.5237426757812,0.16313350200653076,-1.2086105346679688
train,4,7322,740.544677734375,0.02095329761505127,-1.2392858266830444
train,4,7323,740.6405639648438,0.0958777666091919,-1.5514698028564453
train,4,7324,740.8684692382812,0.2279108166694641,-1.2485297918319702
train,4,7325,741.2337646484375,0.36526942253112793,-1.0893827676773071
train,4,7326,741.7300415039062,0.4962838888168335,-1.028968334197998
train,4,7327,742.3403930664062,0.6103383898735046,-1.5096709728240967
train,4,7328,743.0374145507812,0.6970285177230835,-0.21230143308639526
train,4,7329,743.81103515625,0.773635745048523,-0.40011441707611084
train,4,7330,744.6361083984375,0.8250667452812195,-0.862472653388977
train,4,7331,745.4889526367188,0.852850079536438,-0.3465302586555481
train,4,7332,746.356689453125,0.8677091002464294,-1.1048095226287842
train,4,7333,747.2161254882812,0.859410285949707,-1.1336324214935303
train,4,7334,748.04833984375,0.8322314620018005,-0.34929579496383667
train,4,7335,748.8387451171875,0.7904066443443298,-0.5004724860191345
train,4,7336,749.5592651367188,0.7204969525337219,-1.262252688407898
train,4,7337,750.166748046875,0.6075057983398438,-2.0
train,4,7338,750.6079711914062,0.44119793176651,-1.4438217878341675
train,4,7339,750.929931640625,0.3219410181045532,-1.4904265403747559
train,4,7340,751.1365356445312,0.20659154653549194,-0.9287964701652527
train,4,7341,751.2077026367188,0.07117360830307007,-0.78077232837677
train,4,7342,751.2546997070312,0.04699939489364624,-0.698123037815094
train,4,7343,751.4420166015625,0.18730956315994263,-1.3889784812927246
train,4,7344,751.764404296875,0.3223699927330017,-0.6945452094078064
train,4,7345,752.2257080078125,0.461298406124115,-1.3714934587478638
train,4,7346,752.8026123046875,0.5768897533416748,-0.6348084211349487
train,4,7347,753.482666015625,0.680070161819458,-1.1027674674987793
train,4,7348,754.2373657226562,0.7546765804290771,-2.0
train,4,7349,755.0370483398438,0.7996591925621033,-1.767614722251892
train,4,7350,755.86474609375,0.8277100324630737,-1.1382625102996826
train,4,7351,756.707275390625,0.8425551652908325,-0.5737546682357788
train,4,7352,757.5506591796875,0.8433895707130432,-1.0163004398345947
train,4,7353,758.370361328125,0.8197219371795654,-1.3400547504425049
train,4,7354,759.138671875,0.7682977914810181,-0.5670328140258789
train,4,7355,759.8336181640625,0.694939374923706,-1.335625410079956
train,4,7356,760.4088134765625,0.5751804113388062,-0.5564833879470825
train,4,7357,760.8323364257812,0.42355042695999146,-0.5215302109718323
train,4,7358,761.149169921875,0.3168172836303711,-0.5769806504249573
train,4,7359,761.3495483398438,0.2003815770149231,-0.7218096256256104
train,4,7360,761.413330078125,0.06378990411758423,-1.7925612926483154
train,4,7361,761.4677124023438,0.05436134338378906,-0.22763359546661377
train,4,7362,761.6685791015625,0.2008606195449829,-0.4519280195236206
train,4,7363,762.0145263671875,0.3459314703941345,-1.0994033813476562
train,4,7364,762.4906616210938,0.47611796855926514,-0.21304535865783691
train,4,7365,763.092041015625,0.6014009118080139,-0.8343778848648071
train,4,7366,763.7902221679688,0.6981743574142456,-0.5461760759353638
train,4,7367,764.5661010742188,0.7758594751358032,-0.3173946738243103
train,4,7368,765.4005737304688,0.834484875202179,-1.7967443466186523
train,4,7369,766.2650756835938,0.864483118057251,-0.883711576461792
train,4,7370,767.1525268554688,0.8874344825744629,-1.2077381610870361
train,4,7371,768.0474243164062,0.8948943018913269,-1.0621206760406494
train,4,7372,768.9378662109375,0.8904157876968384,-1.364300012588501
train,4,7373,769.8068237304688,0.8689570426940918,-1.0597178936004639
train,4,7374,770.6386108398438,0.8317813873291016,-1.0668730735778809
train,4,7375,771.409912109375,0.7713009119033813,-0.7550715208053589
train,4,7376,772.0945434570312,0.6846387386322021,-1.1687839031219482
train,4,7377,772.6513671875,0.5568264126777649,-1.2576162815093994
train,4,7378,773.03759765625,0.38620609045028687,-0.9048416614532471
train,4,7379,773.308837890625,0.27125412225723267,-1.498969554901123
train,4,7380,773.45556640625,0.1467382311820984,-0.40244507789611816
train,4,7381,773.4576416015625,0.0020539164543151855,-0.8846458792686462
train,4,7382,773.5709838867188,0.11335784196853638,-0.916424572467804
train,4,7383,773.8240356445312,0.25305867195129395,-0.7031258344650269
train,4,7384,774.2190551757812,0.39500176906585693,-0.5453650951385498
train,4,7385,774.746826171875,0.5277998447418213,-0.798958420753479
train,4,7386,775.3855590820312,0.6387101411819458,-0.8598169088363647
train,4,7387,776.1124877929688,0.7269408702850342,-1.3292292356491089
train,4,7388,776.9016723632812,0.7892090082168579,-1.4552184343338013
train,4,7389,777.73291015625,0.8312497138977051,-1.9417285919189453
train,4,7390,778.5852661132812,0.85233074426651,-0.7750554084777832
train,4,7391,779.4521484375,0.866880476474762,-0.6648761034011841
train,4,7392,780.3180541992188,0.8658819794654846,-1.4466832876205444
train,4,7393,781.1585083007812,0.8404375314712524,-0.7607290148735046
train,4,7394,781.9581909179688,0.7996923923492432,-0.9543132185935974
train,4,7395,782.6885986328125,0.7303830981254578,-0.7881933450698853
train,4,7396,783.3182983398438,0.6296756267547607,-0.5863865613937378
train,4,7397,783.8114624023438,0.4931591749191284,-0.6632609963417053
train,4,7398,784.15576171875,0.34427595138549805,-1.2455458641052246
train,4,7399,784.3888549804688,0.23306775093078613,-1.7338297367095947
train,4,7400,784.490966796875,0.10211223363876343,-0.6533038020133972
train,4,7401,784.50537109375,0.014396488666534424,-1.0161336660385132
train,4,7402,784.662841796875,0.15745431184768677,-0.8552160859107971
train,4,7403,784.9617309570312,0.2989184260368347,-1.1671266555786133
train,4,7404,785.3945922851562,0.4328804016113281,-1.654651403427124
train,4,7405,785.9436645507812,0.5490435361862183,-0.8733422160148621
train,4,7406,786.5989990234375,0.655342161655426,-0.606591522693634
train,4,7407,787.3397216796875,0.7407143115997314,-0.9603264331817627
train,4,7408,788.1393432617188,0.7996032238006592,-1.0838264226913452
train,4,7409,788.9766235351562,0.8372586369514465,-1.308915138244629
train,4,7410,789.8317260742188,0.8551117181777954,-0.8962475657463074
train,4,7411,790.6909790039062,0.8592326641082764,-1.6058542728424072
train,4,7412,791.5299072265625,0.8389019966125488,-0.9688166975975037
train,4,7413,792.3326416015625,0.8027180433273315,-1.0098899602890015
train,4,7414,793.0722045898438,0.7395578026771545,-1.0938756465911865
train,4,7415,793.714111328125,0.6419147253036499,-1.115565538406372
train,4,7416,794.2175903320312,0.5034844875335693,-0.07882809638977051
train,4,7417,794.5823974609375,0.3648297190666199,-0.24306684732437134
train,4,7418,794.840087890625,0.2576606273651123,-1.7281007766723633
train,4,7419,794.9708862304688,0.1307728886604309,-1.1919000148773193
train,4,7420,794.9547119140625,-0.016190052032470703,-1.0334430932998657
train,4,7421,795.0841674804688,0.12942743301391602,-1.6240947246551514
train,4,7422,795.3449096679688,0.26072245836257935,-0.9465084671974182
train,4,7423,795.7456665039062,0.4007740616798401,-1.1762861013412476
